timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/18 01:33:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 23.11, 'cillium1': 20.88, 'cillium3': 19.44, 'cillium2': 19.58}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.6, 'cillium1': 0.6, 'cillium3': 0.5, 'cillium2': 0.5}","{'cillium4': 9.52, 'cillium1': 10.18, 'cillium3': 5.31, 'cillium2': 6.65}","{'cillium4': 6.44, 'cillium1': 4.44, 'cillium3': 5.37, 'cillium2': 5.37}",170,67.9
2024/07/18 01:34:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 23.14, 'cillium1': 20.77, 'cillium3': 19.48, 'cillium2': 19.56}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.6, 'cillium1': 0.6, 'cillium3': 0.5, 'cillium2': 0.5}","{'cillium4': 6.19, 'cillium1': 9.14, 'cillium3': 6.51, 'cillium2': 5.52}","{'cillium4': 6.44, 'cillium1': 4.44, 'cillium3': 5.37, 'cillium2': 5.37}",170,67.9
2024/07/18 01:35:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 23.13, 'cillium1': 20.11, 'cillium3': 19.48, 'cillium2': 19.59}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.6, 'cillium1': 0.6, 'cillium3': 0.5, 'cillium2': 0.5}","{'cillium4': 6.64, 'cillium1': 9.19, 'cillium3': 6.37, 'cillium2': 7.38}","{'cillium4': 6.44, 'cillium1': 4.44, 'cillium3': 5.37, 'cillium2': 5.37}",180,67.9
2024/07/18 01:36:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 23.12, 'cillium1': 19.74, 'cillium3': 19.5, 'cillium2': 19.56}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.6, 'cillium1': 0.6, 'cillium3': 0.5, 'cillium2': 0.5}","{'cillium4': 6.23, 'cillium1': 9.32, 'cillium3': 6.53, 'cillium2': 8.38}","{'cillium4': 6.44, 'cillium1': 4.44, 'cillium3': 5.37, 'cillium2': 5.37}",190,67.9
2024/07/18 01:37:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 36.55, 'cillium1': 29.53, 'cillium3': 33.39, 'cillium2': 35.6}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.3, 'cillium1': 1.3, 'cillium3': 1.3, 'cillium2': 1.3}","{'cillium4': 10.46, 'cillium1': 15.03, 'cillium3': 9.6, 'cillium2': 11.58}","{'cillium4': 13.96, 'cillium1': 11.96, 'cillium3': 13.96, 'cillium2': 13.96}",190,67.9
2024/07/18 01:38:46,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.89, 'cillium1': 33.99, 'cillium3': 30.91, 'cillium2': 30.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.94, 'cillium1': 10.41, 'cillium3': 7.72, 'cillium2': 10.22}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,67.9
2024/07/18 01:39:46,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.89, 'cillium1': 31.94, 'cillium3': 30.84, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.62, 'cillium1': 11.4, 'cillium3': 8.21, 'cillium2': 10.76}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:40:47,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.94, 'cillium1': 31.89, 'cillium3': 30.75, 'cillium2': 30.77}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.58, 'cillium1': 12.8, 'cillium3': 9.76, 'cillium2': 10.48}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:41:47,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.93, 'cillium1': 31.96, 'cillium3': 30.89, 'cillium2': 30.77}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 11.39, 'cillium1': 12.11, 'cillium3': 10.78, 'cillium2': 9.15}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:42:48,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.89, 'cillium1': 31.9, 'cillium3': 30.8, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 8.77, 'cillium1': 11.57, 'cillium3': 10.43, 'cillium2': 7.0}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:43:48,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.86, 'cillium1': 31.92, 'cillium3': 30.8, 'cillium2': 30.75}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.79, 'cillium1': 11.28, 'cillium3': 9.39, 'cillium2': 8.45}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,67.9
2024/07/18 01:44:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.93, 'cillium1': 31.81, 'cillium3': 30.79, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 9.7, 'cillium1': 10.95, 'cillium3': 6.84, 'cillium2': 7.85}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:45:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.88, 'cillium1': 31.88, 'cillium3': 30.79, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 9.55, 'cillium1': 11.51, 'cillium3': 8.88, 'cillium2': 10.34}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,67.9
2024/07/18 01:46:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.9, 'cillium1': 31.95, 'cillium3': 30.74, 'cillium2': 30.72}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 9.08, 'cillium1': 10.51, 'cillium3': 9.2, 'cillium2': 9.51}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:47:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.89, 'cillium1': 31.99, 'cillium3': 30.79, 'cillium2': 30.79}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.64, 'cillium1': 14.46, 'cillium3': 8.47, 'cillium2': 9.29}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:48:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.95, 'cillium1': 31.72, 'cillium3': 30.73, 'cillium2': 30.84}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 9.65, 'cillium1': 11.17, 'cillium3': 9.49, 'cillium2': 10.68}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:49:52,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.89, 'cillium1': 31.84, 'cillium3': 30.75, 'cillium2': 30.75}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 9.83, 'cillium1': 13.86, 'cillium3': 8.89, 'cillium2': 10.95}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",170,67.9
2024/07/18 01:50:52,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.9, 'cillium1': 31.93, 'cillium3': 30.77, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.62, 'cillium1': 14.28, 'cillium3': 10.09, 'cillium2': 9.47}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:51:53,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.96, 'cillium1': 31.92, 'cillium3': 30.77, 'cillium2': 30.78}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.75, 'cillium1': 12.38, 'cillium3': 10.89, 'cillium2': 8.79}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,67.9
2024/07/18 01:52:53,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.88, 'cillium1': 31.99, 'cillium3': 30.76, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 8.96, 'cillium1': 12.38, 'cillium3': 7.9, 'cillium2': 11.78}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,67.9
2024/07/18 01:53:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.91, 'cillium1': 31.98, 'cillium3': 30.75, 'cillium2': 30.78}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 10.1, 'cillium1': 10.91, 'cillium3': 9.53, 'cillium2': 9.43}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:54:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.91, 'cillium1': 31.95, 'cillium3': 30.76, 'cillium2': 30.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 8.83, 'cillium1': 11.02, 'cillium3': 9.27, 'cillium2': 8.5}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",190,67.9
2024/07/18 01:55:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.93, 'cillium1': 31.79, 'cillium3': 30.77, 'cillium2': 30.8}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 5.69, 'cillium1': 12.17, 'cillium3': 7.32, 'cillium2': 11.62}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",170,67.9
2024/07/18 01:56:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.9, 'cillium1': 31.81, 'cillium3': 30.76, 'cillium2': 30.72}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 7.62, 'cillium1': 11.93, 'cillium3': 7.06, 'cillium2': 9.05}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,68.0
2024/07/18 01:57:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.92, 'cillium1': 31.96, 'cillium3': 30.81, 'cillium2': 30.79}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 8.06, 'cillium1': 10.96, 'cillium3': 9.04, 'cillium2': 9.66}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",180,68.0
2024/07/18 01:58:57,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.2, 'cillium1': 31.8, 'cillium3': 30.79, 'cillium2': 30.78}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.7, 'cillium1': 0.9, 'cillium3': 0.8, 'cillium2': 0.8}","{'cillium4': 2.74, 'cillium1': 11.91, 'cillium3': 8.93, 'cillium2': 12.71}","{'cillium4': 7.52, 'cillium1': 7.66, 'cillium3': 8.59, 'cillium2': 8.59}",120,68.0
2024/07/18 01:59:58,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 33.11, 'cillium1': 24.76, 'cillium3': 24.88, 'cillium2': 25.83}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.08, 'cillium1': 13.42, 'cillium3': 10.4, 'cillium2': 11.66}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:00:58,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.1, 'cillium1': 35.87, 'cillium3': 42.11, 'cillium2': 38.33}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 13.1, 'cillium1': 13.89, 'cillium3': 12.47, 'cillium2': 12.51}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:01:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.09, 'cillium1': 35.96, 'cillium3': 42.0, 'cillium2': 38.4}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 10.48, 'cillium1': 13.96, 'cillium3': 9.69, 'cillium2': 12.23}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",210,68.0
2024/07/18 02:02:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.06, 'cillium1': 35.83, 'cillium3': 42.01, 'cillium2': 38.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 10.73, 'cillium1': 15.88, 'cillium3': 11.33, 'cillium2': 9.73}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:04:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.03, 'cillium1': 35.92, 'cillium3': 41.98, 'cillium2': 38.33}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.94, 'cillium1': 12.71, 'cillium3': 12.15, 'cillium2': 11.3}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:05:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.02, 'cillium1': 35.62, 'cillium3': 42.01, 'cillium2': 38.36}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.32, 'cillium1': 12.72, 'cillium3': 14.23, 'cillium2': 7.87}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",210,68.0
2024/07/18 02:06:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.08, 'cillium1': 35.85, 'cillium3': 42.0, 'cillium2': 38.34}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 14.15, 'cillium1': 11.78, 'cillium3': 9.66, 'cillium2': 12.51}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:07:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.06, 'cillium1': 35.63, 'cillium3': 42.0, 'cillium2': 38.34}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 12.75, 'cillium1': 13.07, 'cillium3': 9.9, 'cillium2': 8.89}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:08:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.03, 'cillium1': 36.05, 'cillium3': 41.98, 'cillium2': 38.37}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 12.73, 'cillium1': 12.87, 'cillium3': 9.96, 'cillium2': 10.98}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",220,68.0
2024/07/18 02:09:03,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.04, 'cillium1': 35.72, 'cillium3': 41.98, 'cillium2': 38.38}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 12.12, 'cillium1': 14.73, 'cillium3': 12.94, 'cillium2': 10.32}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",190,68.0
2024/07/18 02:10:04,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.08, 'cillium1': 35.82, 'cillium3': 41.99, 'cillium2': 38.31}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 12.13, 'cillium1': 13.73, 'cillium3': 9.79, 'cillium2': 11.19}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:11:04,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.22, 'cillium1': 35.74, 'cillium3': 41.98, 'cillium2': 38.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.53, 'cillium1': 13.55, 'cillium3': 11.96, 'cillium2': 8.69}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:12:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.08, 'cillium1': 35.88, 'cillium3': 41.98, 'cillium2': 38.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.52, 'cillium1': 14.07, 'cillium3': 11.78, 'cillium2': 14.45}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:13:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.05, 'cillium1': 35.69, 'cillium3': 41.99, 'cillium2': 38.38}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 12.9, 'cillium1': 13.06, 'cillium3': 9.92, 'cillium2': 14.41}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",190,68.0
2024/07/18 02:14:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.03, 'cillium1': 35.76, 'cillium3': 42.02, 'cillium2': 38.33}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.93, 'cillium1': 11.75, 'cillium3': 13.98, 'cillium2': 11.37}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",210,68.0
2024/07/18 02:15:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.04, 'cillium1': 35.8, 'cillium3': 41.98, 'cillium2': 38.32}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 9.03, 'cillium1': 15.91, 'cillium3': 11.72, 'cillium2': 10.59}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",210,68.0
2024/07/18 02:16:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.07, 'cillium1': 35.59, 'cillium3': 42.01, 'cillium2': 38.32}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 12.89, 'cillium1': 11.56, 'cillium3': 14.08, 'cillium2': 10.17}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:17:08,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.07, 'cillium1': 35.94, 'cillium3': 41.98, 'cillium2': 38.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.26, 'cillium1': 11.26, 'cillium3': 11.16, 'cillium2': 12.0}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:18:08,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.08, 'cillium1': 35.69, 'cillium3': 42.04, 'cillium2': 38.37}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.02, 'cillium1': 12.79, 'cillium3': 12.16, 'cillium2': 11.27}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",190,68.0
2024/07/18 02:19:09,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.02, 'cillium1': 35.68, 'cillium3': 41.97, 'cillium2': 38.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 10.7, 'cillium1': 15.63, 'cillium3': 10.56, 'cillium2': 9.78}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:20:09,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.04, 'cillium1': 35.6, 'cillium3': 41.97, 'cillium2': 38.36}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 13.05, 'cillium1': 13.71, 'cillium3': 11.54, 'cillium2': 9.16}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",190,68.0
2024/07/18 02:21:10,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.05, 'cillium1': 35.66, 'cillium3': 41.99, 'cillium2': 38.34}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.16, 'cillium1': 12.34, 'cillium3': 12.55, 'cillium2': 10.14}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
2024/07/18 02:22:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 42.09, 'cillium1': 35.78, 'cillium3': 41.99, 'cillium2': 38.33}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium4': 1.1, 'cillium1': 1.0, 'cillium3': 1.1, 'cillium2': 1.0}","{'cillium4': 11.04, 'cillium1': 12.4, 'cillium3': 11.35, 'cillium2': 11.88}","{'cillium4': 11.81, 'cillium1': 8.74, 'cillium3': 11.81, 'cillium2': 10.74}",200,68.0
