timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 07:08:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.06, 'cillium3': 80.12, 'cillium2': 80.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 21.3, 'cillium3': 18.56, 'cillium2': 21.79}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",170,80.9
2024/07/22 07:08:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 71.92, 'cillium3': 80.07, 'cillium2': 80.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 21.91, 'cillium3': 19.01, 'cillium2': 20.07}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",180,80.9
2024/07/22 07:08:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.24, 'cillium3': 80.11, 'cillium2': 80.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 22.34, 'cillium3': 24.34, 'cillium2': 17.79}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",200,80.9
2024/07/22 07:09:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.33, 'cillium3': 80.12, 'cillium2': 80.16}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 22.47, 'cillium3': 17.05, 'cillium2': 19.03}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",190,80.9
2024/07/22 07:09:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.19, 'cillium3': 80.16, 'cillium2': 80.23}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 18.98, 'cillium3': 19.47, 'cillium2': 19.04}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",190,80.9
2024/07/22 07:09:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 71.93, 'cillium3': 80.13, 'cillium2': 80.19}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 23.03, 'cillium3': 21.23, 'cillium2': 20.39}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",170,80.9
2024/07/22 07:10:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 71.98, 'cillium3': 80.13, 'cillium2': 80.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 22.36, 'cillium3': 16.92, 'cillium2': 15.71}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",180,80.9
2024/07/22 07:10:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 72.07, 'cillium3': 80.13, 'cillium2': 80.17}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.0, 'cillium3': 2.1, 'cillium2': 2.1}","{'cillium1': 18.98, 'cillium3': 20.77, 'cillium2': 20.05}","{'cillium1': 19.47, 'cillium3': 22.55, 'cillium2': 22.55}",190,80.9
2024/07/22 07:10:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 97.9, 'cillium3': 95.78, 'cillium2': 94.03}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 23.68, 'cillium3': 21.12, 'cillium2': 18.83}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",170,80.9
2024/07/22 07:11:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 93.61, 'cillium3': 91.81, 'cillium2': 86.68}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 21.89, 'cillium3': 19.77, 'cillium2': 15.32}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:11:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 90.01, 'cillium3': 87.7, 'cillium2': 79.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 24.61, 'cillium3': 19.68, 'cillium2': 17.48}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:11:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.74, 'cillium3': 87.76, 'cillium2': 76.74}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 21.74, 'cillium3': 19.03, 'cillium2': 19.82}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:11:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.77, 'cillium3': 87.81, 'cillium2': 76.79}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 27.07, 'cillium3': 21.28, 'cillium2': 16.56}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",200,80.9
2024/07/22 07:12:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.64, 'cillium3': 87.74, 'cillium2': 76.36}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 23.53, 'cillium3': 22.19, 'cillium2': 16.77}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:12:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.39, 'cillium3': 87.72, 'cillium2': 76.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 24.02, 'cillium3': 20.93, 'cillium2': 20.65}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:12:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.47, 'cillium3': 87.66, 'cillium2': 76.39}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 25.61, 'cillium3': 21.89, 'cillium2': 19.73}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:13:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.64, 'cillium3': 87.73, 'cillium2': 76.48}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 26.63, 'cillium3': 20.12, 'cillium2': 17.5}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:13:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.75, 'cillium3': 87.68, 'cillium2': 76.37}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 23.92, 'cillium3': 19.03, 'cillium2': 17.54}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",190,80.9
2024/07/22 07:13:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.41, 'cillium3': 87.7, 'cillium2': 76.45}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 25.11, 'cillium3': 17.73, 'cillium2': 18.68}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:13:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.12, 'cillium3': 87.63, 'cillium2': 76.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 25.22, 'cillium3': 21.19, 'cillium2': 20.77}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:14:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.06, 'cillium3': 87.69, 'cillium2': 76.31}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.4, 'cillium3': 2.3, 'cillium2': 2.0}","{'cillium1': 23.74, 'cillium3': 24.33, 'cillium2': 20.46}","{'cillium1': 23.77, 'cillium3': 24.7, 'cillium2': 21.47}",180,80.9
2024/07/22 07:14:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 91.3, 'cillium3': 91.56, 'cillium2': 82.98}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 3.3, 'cillium3': 3.1, 'cillium2': 3.1}","{'cillium1': 28.8, 'cillium3': 28.46, 'cillium2': 21.87}","{'cillium1': 33.43, 'cillium3': 33.29, 'cillium2': 33.29}",190,80.9
2024/07/22 07:14:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 99.06, 'cillium3': 95.84, 'cillium2': 95.95}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 28.2, 'cillium3': 22.28, 'cillium2': 23.06}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:15:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.87, 'cillium3': 91.96, 'cillium2': 91.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 29.02, 'cillium3': 21.12, 'cillium2': 23.3}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:15:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.31, 'cillium3': 87.85, 'cillium2': 87.0}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 26.74, 'cillium3': 19.42, 'cillium2': 18.19}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:15:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.26, 'cillium3': 87.63, 'cillium2': 84.59}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 30.14, 'cillium3': 23.55, 'cillium2': 20.89}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",200,80.9
2024/07/22 07:16:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.14, 'cillium3': 87.6, 'cillium2': 84.1}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 25.51, 'cillium3': 21.99, 'cillium2': 18.67}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:16:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.05, 'cillium3': 87.71, 'cillium2': 84.2}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 29.85, 'cillium3': 20.47, 'cillium2': 22.47}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:16:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.07, 'cillium3': 87.66, 'cillium2': 84.05}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 25.34, 'cillium3': 22.25, 'cillium2': 18.0}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",210,80.9
2024/07/22 07:17:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.21, 'cillium3': 87.6, 'cillium2': 84.02}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 29.8, 'cillium3': 20.58, 'cillium2': 17.66}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:17:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.35, 'cillium3': 87.65, 'cillium2': 84.13}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 25.01, 'cillium3': 20.56, 'cillium2': 20.0}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:17:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.05, 'cillium3': 87.53, 'cillium2': 84.03}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 29.04, 'cillium3': 21.69, 'cillium2': 17.91}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:18:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.16, 'cillium3': 87.64, 'cillium2': 84.15}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 25.71, 'cillium3': 20.94, 'cillium2': 16.5}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:18:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.44, 'cillium3': 89.54, 'cillium2': 86.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.7, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 27.67, 'cillium3': 25.45, 'cillium2': 23.83}","{'cillium1': 26.99, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.9
2024/07/22 07:18:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 97.24, 'cillium3': 95.77, 'cillium2': 95.11}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 19.55, 'cillium3': 16.24, 'cillium2': 17.53}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
2024/07/22 07:19:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.86, 'cillium3': 94.83, 'cillium2': 95.93}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 25.26, 'cillium3': 23.77, 'cillium2': 19.9}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
2024/07/22 07:19:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.11, 'cillium3': 93.24, 'cillium2': 95.62}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 31.87, 'cillium3': 23.16, 'cillium2': 21.39}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",180,80.9
2024/07/22 07:19:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.42, 'cillium3': 95.26, 'cillium2': 99.02}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 29.95, 'cillium3': 21.86, 'cillium2': 27.73}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
2024/07/22 07:20:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.24, 'cillium3': 95.19, 'cillium2': 99.02}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 25.63, 'cillium3': 23.94, 'cillium2': 19.14}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",210,80.9
2024/07/22 07:20:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.13, 'cillium3': 95.13, 'cillium2': 98.91}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 24.69, 'cillium3': 23.86, 'cillium2': 25.63}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",200,80.9
2024/07/22 07:20:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.76, 'cillium3': 95.14, 'cillium2': 98.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 30.26, 'cillium3': 23.58, 'cillium2': 24.24}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",180,80.9
2024/07/22 07:20:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.86, 'cillium3': 95.19, 'cillium2': 98.95}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 28.41, 'cillium3': 27.36, 'cillium2': 20.72}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",180,80.9
2024/07/22 07:21:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.1, 'cillium3': 95.11, 'cillium2': 98.85}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.7, 'cillium3': 21.76, 'cillium2': 26.11}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",170,80.9
2024/07/22 07:21:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.14, 'cillium3': 95.22, 'cillium2': 98.93}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 25.6, 'cillium3': 23.28, 'cillium2': 22.13}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
2024/07/22 07:21:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.06, 'cillium3': 95.18, 'cillium2': 98.88}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 20.95, 'cillium3': 26.76, 'cillium2': 25.48}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",210,80.9
2024/07/22 07:22:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.94, 'cillium3': 95.25, 'cillium2': 98.94}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 33.59, 'cillium3': 22.8, 'cillium2': 25.58}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",170,80.9
2024/07/22 07:22:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.81, 'cillium3': 95.15, 'cillium2': 98.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 30.18, 'cillium3': 24.38, 'cillium2': 24.73}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",170,80.9
2024/07/22 07:22:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.56, 'cillium3': 95.21, 'cillium2': 98.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 28.64, 'cillium3': 23.95, 'cillium2': 23.55}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
2024/07/22 07:22:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.6, 'cillium3': 95.22, 'cillium2': 99.0}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.67, 'cillium3': 22.59, 'cillium2': 24.45}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",210,80.9
2024/07/22 07:23:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.12, 'cillium3': 95.13, 'cillium2': 98.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.63, 'cillium3': 21.75, 'cillium2': 22.69}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",180,80.9
2024/07/22 07:23:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.17, 'cillium3': 95.21, 'cillium2': 98.99}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 30.66, 'cillium3': 23.14, 'cillium2': 23.47}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",200,80.9
2024/07/22 07:23:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.09, 'cillium3': 95.11, 'cillium2': 98.9}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 25.53, 'cillium3': 24.69, 'cillium2': 21.09}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",210,80.9
2024/07/22 07:24:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.76, 'cillium3': 95.19, 'cillium2': 98.96}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.7, 'cillium3': 22.46, 'cillium2': 24.2}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",170,80.9
2024/07/22 07:24:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.66, 'cillium3': 95.13, 'cillium2': 98.88}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.39, 'cillium3': 27.46, 'cillium2': 24.28}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
2024/07/22 07:24:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.43, 'cillium3': 95.11, 'cillium2': 98.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.57, 'cillium3': 23.78, 'cillium2': 29.45}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",170,80.9
2024/07/22 07:24:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.46, 'cillium3': 95.18, 'cillium2': 99.07}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 26.95, 'cillium3': 24.26, 'cillium2': 22.62}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",200,80.9
2024/07/22 07:25:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.06, 'cillium3': 95.13, 'cillium2': 98.96}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 28.03, 'cillium3': 22.57, 'cillium2': 25.75}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",210,80.9
2024/07/22 07:25:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.21, 'cillium3': 95.19, 'cillium2': 99.09}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 28.21, 'cillium3': 20.42, 'cillium2': 23.57}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",170,80.9
2024/07/22 07:25:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.19, 'cillium3': 95.09, 'cillium2': 98.9}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.6, 'cillium3': 2.5, 'cillium2': 2.6}","{'cillium1': 27.05, 'cillium3': 24.21, 'cillium2': 23.51}","{'cillium1': 25.92, 'cillium3': 26.84, 'cillium2': 27.92}",190,80.9
