timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 08:30:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 83.8, 'cillium2': 80.29, 'cillium4': 68.78}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.3, 'cillium2': 2.1, 'cillium4': 1.8}","{'cillium1': 26.79, 'cillium2': 22.2, 'cillium4': 20.2}","{'cillium1': 22.7, 'cillium2': 22.55, 'cillium4': 19.33}",170,81.1
2024/07/22 08:30:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 83.96, 'cillium2': 80.25, 'cillium4': 68.79}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.3, 'cillium2': 2.1, 'cillium4': 1.8}","{'cillium1': 24.9, 'cillium2': 19.77, 'cillium4': 19.88}","{'cillium1': 22.7, 'cillium2': 22.55, 'cillium4': 19.33}",190,81.1
2024/07/22 08:31:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 83.75, 'cillium2': 80.17, 'cillium4': 68.79}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.3, 'cillium2': 2.1, 'cillium4': 1.8}","{'cillium1': 27.2, 'cillium2': 19.14, 'cillium4': 18.02}","{'cillium1': 22.7, 'cillium2': 22.55, 'cillium4': 19.33}",180,81.1
2024/07/22 08:31:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 83.72, 'cillium2': 80.17, 'cillium4': 68.77}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.3, 'cillium2': 2.1, 'cillium4': 1.8}","{'cillium1': 28.33, 'cillium2': 20.81, 'cillium4': 19.25}","{'cillium1': 22.7, 'cillium2': 22.55, 'cillium4': 19.33}",180,81.1
2024/07/22 08:31:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 84.03, 'cillium2': 80.21, 'cillium4': 68.79}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.3, 'cillium2': 2.1, 'cillium4': 1.8}","{'cillium1': 27.21, 'cillium2': 16.63, 'cillium4': 19.47}","{'cillium1': 22.7, 'cillium2': 22.55, 'cillium4': 19.33}",190,81.1
2024/07/22 08:31:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 83.95, 'cillium2': 80.17, 'cillium4': 68.84}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.3, 'cillium2': 2.1, 'cillium4': 1.8}","{'cillium1': 27.47, 'cillium2': 18.46, 'cillium4': 19.29}","{'cillium1': 22.7, 'cillium2': 22.55, 'cillium4': 19.33}",160,81.1
2024/07/22 08:32:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 96.38, 'cillium2': 94.54, 'cillium4': 89.21}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 3.3, 'cillium2': 3.1, 'cillium4': 3.1}","{'cillium1': 14.97, 'cillium2': 12.84, 'cillium4': 21.84}","{'cillium1': 33.43, 'cillium2': 33.29, 'cillium4': 33.29}",190,81.1
2024/07/22 08:32:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 93.86, 'cillium2': 93.58, 'cillium4': 95.82}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 21.9, 'cillium2': 21.7, 'cillium4': 24.04}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:33:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.55, 'cillium2': 88.27, 'cillium4': 92.0}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 22.43, 'cillium2': 20.07, 'cillium4': 19.6}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",180,81.1
2024/07/22 08:33:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.67, 'cillium2': 84.22, 'cillium4': 88.34}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 22.0, 'cillium2': 21.77, 'cillium4': 21.18}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:33:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.26, 'cillium2': 84.5, 'cillium4': 88.63}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 20.76, 'cillium2': 20.92, 'cillium4': 24.43}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:33:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.38, 'cillium2': 84.44, 'cillium4': 88.69}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 22.63, 'cillium2': 19.1, 'cillium4': 24.05}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:34:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.23, 'cillium2': 84.39, 'cillium4': 88.29}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 24.21, 'cillium2': 20.35, 'cillium4': 19.02}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:34:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 79.92, 'cillium2': 84.03, 'cillium4': 87.77}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 24.98, 'cillium2': 18.93, 'cillium4': 18.21}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:34:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 79.76, 'cillium2': 83.99, 'cillium4': 87.72}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 23.26, 'cillium2': 21.3, 'cillium4': 23.01}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",180,81.1
2024/07/22 08:34:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 79.88, 'cillium2': 83.99, 'cillium4': 87.78}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 24.47, 'cillium2': 18.31, 'cillium4': 19.9}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",180,81.1
2024/07/22 08:35:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.13, 'cillium2': 83.95, 'cillium4': 87.73}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 21.93, 'cillium2': 22.17, 'cillium4': 22.81}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",160,81.1
2024/07/22 08:35:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.44, 'cillium2': 84.09, 'cillium4': 87.76}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 22.44, 'cillium2': 19.69, 'cillium4': 23.61}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",190,81.1
2024/07/22 08:35:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.74, 'cillium2': 84.09, 'cillium4': 87.76}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 22.97, 'cillium2': 21.28, 'cillium4': 19.98}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",180,81.1
2024/07/22 08:35:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 80.56, 'cillium2': 84.09, 'cillium4': 87.7}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.2, 'cillium2': 2.2, 'cillium4': 2.3}","{'cillium1': 23.45, 'cillium2': 20.35, 'cillium4': 19.89}","{'cillium1': 21.62, 'cillium2': 23.62, 'cillium4': 24.7}",200,81.1
2024/07/22 08:36:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.25, 'cillium2': 90.92, 'cillium4': 91.52}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 3.3, 'cillium2': 3.1, 'cillium4': 3.1}","{'cillium1': 20.92, 'cillium2': 24.68, 'cillium4': 24.13}","{'cillium1': 33.43, 'cillium2': 33.29, 'cillium4': 33.29}",180,81.1
2024/07/22 08:36:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.52, 'cillium2': 96.06, 'cillium4': 95.77}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 3.0, 'cillium2': 3.2, 'cillium4': 3.4}","{'cillium1': 14.34, 'cillium2': 10.68, 'cillium4': 23.66}","{'cillium1': 30.21, 'cillium2': 34.36, 'cillium4': 36.51}",180,81.1
2024/07/22 08:37:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 92.68, 'cillium2': 93.19, 'cillium4': 93.19}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 27.7, 'cillium2': 25.47, 'cillium4': 20.14}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",200,81.1
2024/07/22 08:37:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 88.63, 'cillium2': 90.61, 'cillium4': 90.36}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 27.76, 'cillium2': 20.86, 'cillium4': 19.4}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",190,81.1
2024/07/22 08:37:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.77, 'cillium2': 91.96, 'cillium4': 91.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 28.25, 'cillium2': 24.5, 'cillium4': 23.32}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",180,81.1
2024/07/22 08:37:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.89, 'cillium2': 91.96, 'cillium4': 91.98}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 29.03, 'cillium2': 20.93, 'cillium4': 24.99}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",200,81.1
2024/07/22 08:38:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.79, 'cillium2': 91.96, 'cillium4': 91.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 24.51, 'cillium2': 19.9, 'cillium4': 23.96}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",200,81.1
2024/07/22 08:38:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.37, 'cillium2': 91.57, 'cillium4': 91.55}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 24.49, 'cillium2': 19.5, 'cillium4': 22.31}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",180,81.1
2024/07/22 08:38:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.42, 'cillium2': 91.62, 'cillium4': 91.51}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 28.51, 'cillium2': 23.65, 'cillium4': 19.57}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",180,81.1
2024/07/22 08:38:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.37, 'cillium2': 91.56, 'cillium4': 91.53}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 26.72, 'cillium2': 22.5, 'cillium4': 26.04}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",190,81.1
2024/07/22 08:39:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.46, 'cillium2': 91.58, 'cillium4': 91.43}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 25.18, 'cillium2': 21.58, 'cillium4': 19.07}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",170,81.1
2024/07/22 08:39:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.34, 'cillium2': 91.58, 'cillium4': 91.45}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 25.19, 'cillium2': 20.69, 'cillium4': 23.72}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",180,81.1
2024/07/22 08:39:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.8, 'cillium2': 91.63, 'cillium4': 91.52}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 25.98, 'cillium2': 23.23, 'cillium4': 25.33}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",200,81.1
2024/07/22 08:40:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 87.87, 'cillium2': 91.58, 'cillium4': 91.48}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.4, 'cillium2': 2.4, 'cillium4': 2.4}","{'cillium1': 27.07, 'cillium2': 21.67, 'cillium4': 24.46}","{'cillium1': 23.77, 'cillium2': 25.77, 'cillium4': 25.77}",190,81.1
2024/07/22 08:40:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 96.9, 'cillium2': 97.89, 'cillium4': 99.49}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 4.3, 'cillium2': 3.6, 'cillium4': 3.9}","{'cillium1': 21.5, 'cillium2': 8.28, 'cillium4': 29.63}","{'cillium1': 44.17, 'cillium2': 38.65, 'cillium4': 41.88}",210,81.1
2024/07/22 08:41:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 98.46, 'cillium2': 96.75, 'cillium4': 95.07}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 21.82, 'cillium2': 21.79, 'cillium4': 25.76}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",200,81.1
2024/07/22 08:41:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.29, 'cillium2': 96.08, 'cillium4': 93.62}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 27.97, 'cillium2': 20.95, 'cillium4': 19.38}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",180,81.1
2024/07/22 08:41:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.01, 'cillium2': 99.04, 'cillium4': 95.77}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 28.99, 'cillium2': 27.03, 'cillium4': 23.7}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",170,81.1
2024/07/22 08:41:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.13, 'cillium2': 99.04, 'cillium4': 95.73}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 33.13, 'cillium2': 20.5, 'cillium4': 23.98}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",190,81.1
2024/07/22 08:42:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.35, 'cillium2': 99.0, 'cillium4': 95.63}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 26.37, 'cillium2': 25.36, 'cillium4': 23.06}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",160,81.1
2024/07/22 08:42:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.84, 'cillium2': 98.94, 'cillium4': 95.32}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 28.5, 'cillium2': 23.43, 'cillium4': 20.74}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",200,81.1
2024/07/22 08:42:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.75, 'cillium2': 98.91, 'cillium4': 95.32}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 28.53, 'cillium2': 24.41, 'cillium4': 19.08}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",200,81.1
2024/07/22 08:43:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.72, 'cillium2': 98.94, 'cillium4': 95.24}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 28.74, 'cillium2': 23.56, 'cillium4': 23.29}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",180,81.1
2024/07/22 08:43:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.68, 'cillium2': 98.85, 'cillium4': 95.36}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 27.8, 'cillium2': 23.55, 'cillium4': 24.07}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",180,81.1
2024/07/22 08:43:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.73, 'cillium2': 98.88, 'cillium4': 95.28}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 26.18, 'cillium2': 21.71, 'cillium4': 24.1}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",190,81.1
2024/07/22 08:43:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.1, 'cillium2': 98.96, 'cillium4': 95.4}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 26.61, 'cillium2': 21.66, 'cillium4': 21.42}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",170,81.1
2024/07/22 08:44:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.24, 'cillium2': 98.86, 'cillium4': 95.23}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 27.85, 'cillium2': 25.72, 'cillium4': 23.52}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",180,81.1
2024/07/22 08:44:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.09, 'cillium2': 98.94, 'cillium4': 95.31}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 28.42, 'cillium2': 24.17, 'cillium4': 19.8}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",200,81.1
2024/07/22 08:44:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.7, 'cillium2': 98.86, 'cillium4': 95.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 28.6, 'cillium2': 25.82, 'cillium4': 22.74}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",170,81.1
2024/07/22 08:45:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.69, 'cillium2': 98.94, 'cillium4': 95.18}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 29.17, 'cillium2': 21.41, 'cillium4': 25.35}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",190,81.1
2024/07/22 08:45:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 94.62, 'cillium2': 98.86, 'cillium4': 95.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 26.98, 'cillium2': 26.4, 'cillium4': 21.26}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",180,81.1
2024/07/22 08:45:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.23, 'cillium2': 98.96, 'cillium4': 95.46}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 27.26, 'cillium2': 23.55, 'cillium4': 24.62}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",160,81.1
2024/07/22 08:45:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 95.7, 'cillium2': 99.04, 'cillium4': 95.54}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 2.6, 'cillium2': 2.6, 'cillium4': 2.5}","{'cillium1': 31.52, 'cillium2': 23.7, 'cillium4': 22.17}","{'cillium1': 25.92, 'cillium2': 27.92, 'cillium4': 26.84}",180,81.1
2024/07/22 08:46:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.96, 'cillium2': 1.17, 'cillium4': 0.68}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.57, 'cillium2': 2.85, 'cillium4': 2.71}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:47:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.87, 'cillium2': 1.05, 'cillium4': 0.68}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.55, 'cillium2': 2.83, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",100,81.1
2024/07/22 08:47:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.8, 'cillium2': 0.72, 'cillium4': 0.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.55, 'cillium2': 2.83, 'cillium4': 2.68}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:47:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.34, 'cillium2': 0.77, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.56, 'cillium2': 2.83, 'cillium4': 2.69}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:47:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.55, 'cillium2': 0.86, 'cillium4': 0.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.54, 'cillium2': 2.82, 'cillium4': 2.69}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:48:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.79, 'cillium2': 0.77, 'cillium4': 0.38}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.51, 'cillium2': 2.82, 'cillium4': 2.69}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
2024/07/22 08:48:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 5.78, 'cillium2': 0.83, 'cillium4': 0.4}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium1': 8.52, 'cillium2': 2.82, 'cillium4': 2.69}","{'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}",110,81.1
