timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 03:20:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 94.71, 'cillium1': 93.29, 'cillium3': 92.96, 'cillium2': 93.34}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 22.59, 'cillium1': 26.19, 'cillium3': 21.22, 'cillium2': 20.22}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:20:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 90.68, 'cillium1': 88.58, 'cillium3': 88.87, 'cillium2': 89.7}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 20.66, 'cillium1': 24.47, 'cillium3': 24.83, 'cillium2': 22.59}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:21:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 88.25, 'cillium1': 85.0, 'cillium3': 87.97, 'cillium2': 88.74}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 22.45, 'cillium1': 22.19, 'cillium3': 23.83, 'cillium2': 19.93}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:21:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 88.26, 'cillium1': 84.46, 'cillium3': 88.2, 'cillium2': 88.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 21.81, 'cillium1': 24.79, 'cillium3': 24.26, 'cillium2': 22.44}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",240,80.3
2024/07/22 03:21:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.9, 'cillium1': 85.78, 'cillium3': 88.15, 'cillium2': 87.91}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 22.62, 'cillium1': 25.77, 'cillium3': 23.44, 'cillium2': 21.46}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:22:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.82, 'cillium1': 86.58, 'cillium3': 88.07, 'cillium2': 87.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 24.04, 'cillium1': 22.95, 'cillium3': 21.3, 'cillium2': 21.41}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:22:17,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.75, 'cillium1': 86.48, 'cillium3': 87.68, 'cillium2': 87.91}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 20.5, 'cillium1': 22.78, 'cillium3': 19.14, 'cillium2': 21.79}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:22:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.74, 'cillium1': 85.4, 'cillium3': 87.7, 'cillium2': 87.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 23.05, 'cillium1': 24.18, 'cillium3': 23.13, 'cillium2': 24.9}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:22:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.75, 'cillium1': 84.07, 'cillium3': 87.63, 'cillium2': 87.88}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 21.28, 'cillium1': 23.84, 'cillium3': 19.7, 'cillium2': 21.26}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",240,80.3
2024/07/22 03:23:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.75, 'cillium1': 83.7, 'cillium3': 87.63, 'cillium2': 87.84}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 20.64, 'cillium1': 23.58, 'cillium3': 17.8, 'cillium2': 21.37}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:23:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.72, 'cillium1': 83.79, 'cillium3': 87.69, 'cillium2': 87.93}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 18.46, 'cillium1': 25.21, 'cillium3': 26.36, 'cillium2': 20.52}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:23:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.72, 'cillium1': 83.56, 'cillium3': 87.63, 'cillium2': 87.87}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 22.96, 'cillium1': 23.69, 'cillium3': 23.05, 'cillium2': 19.6}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:23:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.73, 'cillium1': 83.65, 'cillium3': 87.72, 'cillium2': 87.98}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 21.67, 'cillium1': 25.61, 'cillium3': 20.34, 'cillium2': 22.01}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:24:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.78, 'cillium1': 83.56, 'cillium3': 87.63, 'cillium2': 87.9}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 23.78, 'cillium1': 25.33, 'cillium3': 18.1, 'cillium2': 24.88}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:24:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.77, 'cillium1': 83.73, 'cillium3': 87.7, 'cillium2': 87.97}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 21.55, 'cillium1': 27.93, 'cillium3': 21.89, 'cillium2': 24.23}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:24:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.8, 'cillium1': 84.01, 'cillium3': 87.62, 'cillium2': 87.91}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 15.82, 'cillium1': 27.34, 'cillium3': 21.37, 'cillium2': 20.05}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",240,80.3
2024/07/22 03:24:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.75, 'cillium1': 84.07, 'cillium3': 87.7, 'cillium2': 87.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 22.46, 'cillium1': 25.55, 'cillium3': 20.59, 'cillium2': 23.51}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:25:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.74, 'cillium1': 84.32, 'cillium3': 87.61, 'cillium2': 87.87}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 21.94, 'cillium1': 22.98, 'cillium3': 23.65, 'cillium2': 21.24}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:25:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.73, 'cillium1': 84.48, 'cillium3': 87.69, 'cillium2': 87.92}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 22.36, 'cillium1': 23.77, 'cillium3': 22.2, 'cillium2': 22.96}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:25:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.73, 'cillium1': 84.47, 'cillium3': 87.63, 'cillium2': 87.89}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 23.63, 'cillium1': 26.9, 'cillium3': 23.08, 'cillium2': 21.18}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:26:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.78, 'cillium1': 84.47, 'cillium3': 87.71, 'cillium2': 87.98}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 20.39, 'cillium1': 27.42, 'cillium3': 19.49, 'cillium2': 18.9}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",250,80.3
2024/07/22 03:26:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.81, 'cillium1': 84.18, 'cillium3': 87.64, 'cillium2': 87.89}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 21.17, 'cillium1': 26.35, 'cillium3': 21.92, 'cillium2': 24.57}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:26:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 87.83, 'cillium1': 84.49, 'cillium3': 87.75, 'cillium2': 87.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 23.8, 'cillium1': 26.78, 'cillium3': 20.79, 'cillium2': 23.16}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",230,80.3
2024/07/22 03:26:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.58, 'cillium1': 88.37, 'cillium3': 90.09, 'cillium2': 90.52}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.3, 'cillium1': 2.3, 'cillium3': 2.3, 'cillium2': 2.3}","{'cillium4': 23.8, 'cillium1': 27.99, 'cillium3': 17.83, 'cillium2': 31.65}","{'cillium4': 24.7, 'cillium1': 22.7, 'cillium3': 24.7, 'cillium2': 24.7}",260,80.3
2024/07/22 03:27:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 96.98, 'cillium1': 97.65, 'cillium3': 95.07, 'cillium2': 95.48}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 11.39, 'cillium1': 22.79, 'cillium3': 12.7, 'cillium2': 16.34}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",250,80.3
2024/07/22 03:27:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 94.57, 'cillium1': 95.54, 'cillium3': 94.51, 'cillium2': 93.98}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 23.75, 'cillium1': 25.02, 'cillium3': 21.26, 'cillium2': 20.67}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:27:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.85, 'cillium1': 90.82, 'cillium3': 93.02, 'cillium2': 91.71}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.43, 'cillium1': 28.1, 'cillium3': 22.77, 'cillium2': 21.64}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:28:15,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.88, 'cillium1': 88.76, 'cillium3': 95.47, 'cillium2': 92.27}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.52, 'cillium1': 28.57, 'cillium3': 21.94, 'cillium2': 22.93}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:28:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.94, 'cillium1': 88.06, 'cillium3': 95.56, 'cillium2': 92.16}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.35, 'cillium1': 29.91, 'cillium3': 20.94, 'cillium2': 23.7}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:28:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.46, 'cillium1': 88.13, 'cillium3': 95.44, 'cillium2': 91.67}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 23.34, 'cillium1': 24.65, 'cillium3': 24.83, 'cillium2': 25.02}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",230,80.3
2024/07/22 03:29:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.53, 'cillium1': 87.86, 'cillium3': 95.52, 'cillium2': 91.75}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 21.89, 'cillium1': 26.57, 'cillium3': 22.76, 'cillium2': 20.63}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",250,80.3
2024/07/22 03:29:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.47, 'cillium1': 87.44, 'cillium3': 95.18, 'cillium2': 91.69}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 25.51, 'cillium1': 24.99, 'cillium3': 28.37, 'cillium2': 25.09}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:29:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.54, 'cillium1': 87.15, 'cillium3': 95.14, 'cillium2': 91.6}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.93, 'cillium1': 22.85, 'cillium3': 20.93, 'cillium2': 23.43}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:29:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.45, 'cillium1': 87.44, 'cillium3': 95.2, 'cillium2': 91.66}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 25.48, 'cillium1': 26.1, 'cillium3': 24.29, 'cillium2': 22.83}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",230,80.3
2024/07/22 03:30:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.53, 'cillium1': 87.32, 'cillium3': 95.13, 'cillium2': 91.64}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 24.38, 'cillium1': 29.44, 'cillium3': 25.91, 'cillium2': 25.79}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:30:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.44, 'cillium1': 87.56, 'cillium3': 95.24, 'cillium2': 91.64}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 21.29, 'cillium1': 26.44, 'cillium3': 21.07, 'cillium2': 22.04}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",220,80.3
2024/07/22 03:30:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.54, 'cillium1': 88.02, 'cillium3': 95.17, 'cillium2': 91.64}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 21.23, 'cillium1': 23.3, 'cillium3': 22.6, 'cillium2': 24.96}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:30:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.49, 'cillium1': 88.0, 'cillium3': 95.24, 'cillium2': 91.67}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 21.73, 'cillium1': 23.38, 'cillium3': 24.78, 'cillium2': 22.66}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",230,80.3
2024/07/22 03:31:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.56, 'cillium1': 87.94, 'cillium3': 95.17, 'cillium2': 91.67}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 24.22, 'cillium1': 22.59, 'cillium3': 18.89, 'cillium2': 19.37}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",230,80.3
2024/07/22 03:31:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.51, 'cillium1': 87.52, 'cillium3': 95.24, 'cillium2': 91.64}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 25.57, 'cillium1': 29.12, 'cillium3': 21.84, 'cillium2': 21.46}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:31:44,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.5, 'cillium1': 87.38, 'cillium3': 95.19, 'cillium2': 91.66}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 23.57, 'cillium1': 26.87, 'cillium3': 26.98, 'cillium2': 25.82}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:32:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.55, 'cillium1': 87.43, 'cillium3': 95.25, 'cillium2': 91.69}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 21.36, 'cillium1': 26.73, 'cillium3': 23.32, 'cillium2': 21.93}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",250,80.3
2024/07/22 03:32:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.46, 'cillium1': 87.33, 'cillium3': 95.18, 'cillium2': 91.73}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 19.27, 'cillium1': 25.32, 'cillium3': 22.73, 'cillium2': 21.19}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",250,80.3
2024/07/22 03:32:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.44, 'cillium1': 87.61, 'cillium3': 95.21, 'cillium2': 91.71}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 23.19, 'cillium1': 26.36, 'cillium3': 22.83, 'cillium2': 23.89}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",230,80.3
2024/07/22 03:32:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.43, 'cillium1': 88.03, 'cillium3': 95.18, 'cillium2': 91.71}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.25, 'cillium1': 24.68, 'cillium3': 19.89, 'cillium2': 26.82}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",260,80.3
2024/07/22 03:33:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.48, 'cillium1': 87.48, 'cillium3': 95.24, 'cillium2': 91.66}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 21.69, 'cillium1': 27.18, 'cillium3': 22.85, 'cillium2': 23.96}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",240,80.3
2024/07/22 03:33:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.46, 'cillium1': 87.28, 'cillium3': 95.19, 'cillium2': 91.64}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 24.73, 'cillium1': 27.39, 'cillium3': 26.91, 'cillium2': 20.5}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",230,80.3
2024/07/22 03:33:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 91.44, 'cillium1': 87.6, 'cillium3': 95.13, 'cillium2': 91.64}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.28, 'cillium1': 25.74, 'cillium3': 22.34, 'cillium2': 22.67}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",250,80.3
2024/07/22 03:33:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 92.13, 'cillium1': 90.45, 'cillium3': 96.16, 'cillium2': 93.54}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium4': 2.4, 'cillium1': 2.4, 'cillium3': 2.5, 'cillium2': 2.4}","{'cillium4': 22.56, 'cillium1': 25.74, 'cillium3': 22.34, 'cillium2': 27.86}","{'cillium4': 25.77, 'cillium1': 23.77, 'cillium3': 26.84, 'cillium2': 25.77}",270,80.3
