timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/07 10:45:29,2024/08/07 10:45:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.56, 'cillium2': 13.47}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.8, 'cillium2': 4.14}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:34,2024/08/07 10:45:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.89, 'cillium2': 13.71}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.8, 'cillium2': 4.11}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:40,2024/08/07 10:45:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.72, 'cillium2': 13.56}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.8, 'cillium2': 4.12}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:45:45,2024/08/07 10:45:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.29, 'cillium2': 13.46}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.8, 'cillium2': 4.11}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:51,2024/08/07 10:45:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.14, 'cillium2': 13.45}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.8, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:45:56,2024/08/07 10:45:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.89, 'cillium2': 18.19}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 11.77, 'cillium2': 4.36}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:46:02,2024/08/07 10:46:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.99, 'cillium2': 24.65}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 11.8, 'cillium2': 4.4}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:07,2024/08/07 10:46:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.63, 'cillium2': 26.85}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.1, 'cillium2': 4.45}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:13,2024/08/07 10:46:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 12.19, 'cillium2': 26.52}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.11, 'cillium2': 4.45}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
2024/08/07 10:46:18,2024/08/07 10:46:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.65, 'cillium2': 25.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2}","{'cillium1': 12.12, 'cillium2': 4.46}","{'cillium1': 0.15, 'cillium2': 4.4}",{},{},110,176.4
