timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/10 11:29:04,2024/08/10 11:29:04,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.97, 'cillium2': 0.86, 'cillium3': 0.61, 'cillium4': 3.43}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.55}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 54.0, 'cillium4': 31.0}",330,192.7
2024/08/10 11:29:10,2024/08/10 11:29:10,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 15.69, 'cillium2': 1.7, 'cillium3': 1.23, 'cillium4': 3.89}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.94, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.55}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 54.0, 'cillium4': 31.0}",330,192.7
2024/08/10 11:29:15,2024/08/10 11:29:15,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.94, 'cillium2': 1.75, 'cillium3': 0.8, 'cillium4': 4.72}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 54.0, 'cillium4': 37.0}",330,192.7
2024/08/10 11:29:21,2024/08/10 11:29:21,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.06, 'cillium2': 1.51, 'cillium3': 1.09, 'cillium4': 3.75}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.81, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 54.0, 'cillium4': 37.0}",310,192.7
2024/08/10 11:29:26,2024/08/10 11:29:26,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.34, 'cillium2': 0.95, 'cillium3': 1.35, 'cillium4': 4.57}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.86, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 52.0, 'cillium4': 37.0}",310,192.7
2024/08/10 11:29:32,2024/08/10 11:29:32,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.94, 'cillium2': 0.94, 'cillium3': 0.91, 'cillium4': 4.0}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.82, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.55}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 52.0, 'cillium4': 37.0}",310,192.7
2024/08/10 11:29:37,2024/08/10 11:29:37,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 13.98, 'cillium2': 1.66, 'cillium3': 0.85, 'cillium4': 3.82}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.86, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.55}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 52.0, 'cillium4': 37.0}",310,192.7
2024/08/10 11:29:43,2024/08/10 11:29:43,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 13.47, 'cillium2': 1.4, 'cillium3': 0.83, 'cillium4': 4.53}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.79, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 52.0, 'cillium4': 37.0}",310,192.7
2024/08/10 11:29:48,2024/08/10 11:29:48,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.58, 'cillium2': 1.62, 'cillium3': 0.74, 'cillium4': 3.7}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 52.0, 'cillium4': 49.0}",310,192.7
2024/08/10 11:29:53,2024/08/10 11:29:53,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.76, 'cillium2': 1.61, 'cillium3': 0.45, 'cillium4': 3.78}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.86, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 50.0, 'cillium4': 49.0}",310,192.7
2024/08/10 11:29:59,2024/08/10 11:29:59,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.41, 'cillium2': 0.56, 'cillium3': 1.02, 'cillium4': 4.44}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.91, 'cillium2': 4.04, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 50.0, 'cillium4': 49.0}",310,192.7
2024/08/10 11:30:04,2024/08/10 11:30:04,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.51, 'cillium2': 1.23, 'cillium3': 1.54, 'cillium4': 4.04}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.92, 'cillium2': 4.04, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 50.0, 'cillium4': 49.0}",310,192.7
2024/08/10 11:30:10,2024/08/10 11:30:10,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 13.19, 'cillium2': 2.26, 'cillium3': 1.08, 'cillium4': 3.88}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.86, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 50.0, 'cillium4': 49.0}",310,192.7
2024/08/10 11:30:15,2024/08/10 11:30:15,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 13.46, 'cillium2': 1.14, 'cillium3': 0.17, 'cillium4': 3.95}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.87, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 50.0, 'cillium4': 56.0}",330,192.7
2024/08/10 11:30:21,2024/08/10 11:30:21,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.72, 'cillium2': 1.11, 'cillium3': 0.95, 'cillium4': 4.57}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.89, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 50.0, 'cillium4': 56.0}",330,192.7
2024/08/10 11:30:26,2024/08/10 11:30:26,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 10.9, 'cillium2': 1.49, 'cillium3': 0.97, 'cillium4': 4.0}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.87, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 49.0, 'cillium4': 56.0}",310,192.7
2024/08/10 11:30:32,2024/08/10 11:30:32,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.33, 'cillium2': 1.19, 'cillium3': 0.83, 'cillium4': 4.34}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.93, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 49.0, 'cillium4': 56.0}",310,192.7
2024/08/10 11:30:37,2024/08/10 11:30:37,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 13.41, 'cillium2': 1.25, 'cillium3': 1.25, 'cillium4': 3.8}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.88, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 49.0, 'cillium4': 56.0}",330,192.7
2024/08/10 11:30:43,2024/08/10 11:30:43,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.45, 'cillium2': 1.6, 'cillium3': 1.16, 'cillium4': 3.69}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.92, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 49.0, 'cillium4': 56.0}",310,192.7
2024/08/10 11:30:48,2024/08/10 11:30:48,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.71, 'cillium2': 1.4, 'cillium3': 0.85, 'cillium4': 3.95}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.93, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 49.0, 'cillium4': 60.0}",310,192.7
2024/08/10 11:30:54,2024/08/10 11:30:54,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.68, 'cillium2': 1.26, 'cillium3': 0.86, 'cillium4': 4.06}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.86, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 48.0, 'cillium4': 60.0}",330,192.7
2024/08/10 11:30:59,2024/08/10 11:30:59,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.99, 'cillium2': 1.26, 'cillium3': 1.08, 'cillium4': 3.95}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.85, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 48.0, 'cillium4': 60.0}",330,192.7
2024/08/10 11:31:05,2024/08/10 11:31:05,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.7, 'cillium2': 1.64, 'cillium3': 1.06, 'cillium4': 3.6}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.82, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 48.0, 'cillium4': 60.0}",310,192.7
2024/08/10 11:31:10,2024/08/10 11:31:10,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.34, 'cillium2': 1.83, 'cillium3': 0.85, 'cillium4': 4.38}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.77, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 48.0, 'cillium4': 60.0}",330,192.7
2024/08/10 11:31:16,2024/08/10 11:31:16,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.67, 'cillium2': 1.26, 'cillium3': 0.7, 'cillium4': 4.6}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.79, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 48.0, 'cillium4': 62.0}",330,192.7
2024/08/10 11:31:21,2024/08/10 11:31:21,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.48, 'cillium2': 1.49, 'cillium3': 1.32, 'cillium4': 4.38}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.81, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 48.0, 'cillium4': 62.0}",330,192.7
2024/08/10 11:31:26,2024/08/10 11:31:26,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.38, 'cillium2': 1.48, 'cillium3': 1.22, 'cillium4': 3.9}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.79, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 47.0, 'cillium4': 62.0}",330,192.7
2024/08/10 11:31:32,2024/08/10 11:31:32,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 10.78, 'cillium2': 1.28, 'cillium3': 1.02, 'cillium4': 3.56}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 47.0, 'cillium4': 62.0}",310,192.7
2024/08/10 11:31:37,2024/08/10 11:31:37,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 10.89, 'cillium2': 0.82, 'cillium3': 0.89, 'cillium4': 3.93}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.04, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 47.0, 'cillium4': 62.0}",310,192.7
2024/08/10 11:31:43,2024/08/10 11:31:43,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 10.89, 'cillium2': 1.33, 'cillium3': 0.88, 'cillium4': 4.07}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 54.0}","{'cillium3': 47.0, 'cillium4': 62.0}",310,192.7
2024/08/10 11:31:48,2024/08/10 11:31:48,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.69, 'cillium2': 1.63, 'cillium3': 0.88, 'cillium4': 4.48}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.54}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 47.0, 'cillium4': 63.0}",330,192.7
2024/08/10 11:31:54,2024/08/10 11:31:54,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.6, 'cillium2': 1.35, 'cillium3': 1.07, 'cillium4': 3.76}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 46.0, 'cillium4': 63.0}",330,192.7
2024/08/10 11:31:59,2024/08/10 11:31:59,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 9.88, 'cillium2': 1.18, 'cillium3': 0.94, 'cillium4': 3.98}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 46.0, 'cillium4': 63.0}",310,192.7
2024/08/10 11:32:05,2024/08/10 11:32:05,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 9.51, 'cillium2': 1.14, 'cillium3': 0.79, 'cillium4': 4.53}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.83, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 46.0, 'cillium4': 63.0}",310,192.7
2024/08/10 11:32:10,2024/08/10 11:32:10,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 10.94, 'cillium2': 1.34, 'cillium3': 0.23, 'cillium4': 4.11}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.78, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.53}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 55.0}","{'cillium3': 46.0, 'cillium4': 63.0}",330,192.7
2024/08/10 11:32:16,2024/08/10 11:32:16,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.56, 'cillium2': 1.22, 'cillium3': 1.11, 'cillium4': 3.97}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.76, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.52}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 56.0}","{'cillium3': 46.0, 'cillium4': 63.0}",330,192.7
2024/08/10 11:32:21,2024/08/10 11:32:21,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.24, 'cillium2': 1.82, 'cillium3': 0.65, 'cillium4': 4.15}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.84, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.52}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 56.0}","{'cillium3': 46.0, 'cillium4': 63.0}",330,192.7
2024/08/10 11:32:27,2024/08/10 11:32:27,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.64, 'cillium2': 1.3, 'cillium3': 0.67, 'cillium4': 4.5}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.76, 'cillium2': 4.05, 'cillium3': 12.55, 'cillium4': 17.52}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 56.0}","{'cillium3': 45.0, 'cillium4': 63.0}",310,192.7
2024/08/10 11:32:32,2024/08/10 11:32:32,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 11.74, 'cillium2': 1.23, 'cillium3': 1.14, 'cillium4': 3.65}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.79, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.51}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 56.0}","{'cillium3': 45.0, 'cillium4': 63.0}",310,192.7
2024/08/10 11:32:38,2024/08/10 11:32:38,"['cillium1', 'cillium2', 'cillium4', 'cillium3']","{'cillium1': 12.55, 'cillium2': 1.36, 'cillium3': 1.16, 'cillium4': 3.8}","{'cillium1': True, 'cillium2': True, 'cillium4': True, 'cillium3': True}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0, 'cillium4': 2.0}","{'cillium1': 13.75, 'cillium2': 4.05, 'cillium3': 12.54, 'cillium4': 17.52}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07, 'cillium4': 0.07}","{'cillium3': 0.0, 'cillium4': 56.0}","{'cillium3': 45.0, 'cillium4': 63.0}",310,192.7
