timestamp,active_node_status,power_usage,predicted_power_usage
2024/08/11 13:19:15,3,470,8545.313
2024/08/11 13:19:20,3,480,8640.835
2024/08/11 13:19:26,3,480,8641.723
2024/08/11 13:19:31,3,500,8624.513
2024/08/11 13:19:36,3,480,8627.818
2024/08/11 13:19:42,3,470,8614.983
2024/08/11 13:19:47,3,480,8474.975
2024/08/11 13:19:52,3,480,8448.736
2024/08/11 13:19:58,3,450,8462.025
2024/08/11 13:20:03,3,470,8492.174
2024/08/11 13:20:09,3,480,8509.104
2024/08/11 13:20:14,3,480,8576.293
2024/08/11 13:20:19,3,500,8614.676
2024/08/11 13:20:25,3,480,8623.019
2024/08/11 13:20:30,3,470,8646.878
2024/08/11 13:20:36,3,500,8629.372
2024/08/11 13:20:41,3,470,8534.921
2024/08/11 13:20:46,3,500,7892.4946
2024/08/11 13:20:52,3,480,7908.882
2024/08/11 13:20:57,3,480,7862.052
2024/08/11 13:21:02,3,500,7755.8955
2024/08/11 13:21:08,3,500,7703.4893
2024/08/11 13:21:13,3,470,8498.904
2024/08/11 13:21:19,3,500,8364.938
2024/08/11 13:21:24,3,470,8374.222
2024/08/11 13:21:29,3,500,8330.075
2024/08/11 13:21:35,3,500,8345.086
2024/08/11 13:21:40,3,480,8275.075
2024/08/11 13:21:46,3,480,8216.638
2024/08/11 13:21:51,3,480,8202.981
2024/08/11 13:21:57,3,480,8149.0913
2024/08/11 13:22:02,3,480,8088.596
2024/08/11 13:22:07,3,480,8042.556
2024/08/11 13:22:13,3,500,8028.877
2024/08/11 13:22:18,3,480,7832.3984
2024/08/11 13:22:24,3,480,7722.5234
2024/08/11 13:22:29,3,480,7674.5664
2024/08/11 13:22:34,3,500,7660.1406
2024/08/11 13:22:40,3,500,7534.2334
2024/08/11 13:22:45,3,500,7391.1304
2024/08/11 13:22:51,3,480,7369.9707
2024/08/11 13:22:56,3,500,7260.147
2024/08/11 13:23:01,3,480,7257.0845
2024/08/11 13:23:07,3,470,7236.166
2024/08/11 13:23:12,3,450,7184.4067
2024/08/11 13:23:18,3,470,7358.7734
2024/08/11 13:23:23,3,480,7368.759
2024/08/11 13:23:28,3,480,7384.913
2024/08/11 13:23:34,3,450,7422.0576
2024/08/11 13:23:39,3,470,7467.413
2024/08/11 13:23:44,3,470,7461.3604
2024/08/11 13:23:50,3,450,7574.514
2024/08/11 13:23:55,3,450,7575.3394
2024/08/11 13:24:01,3,430,7612.9575
2024/08/11 13:24:06,3,380,7602.959
2024/08/11 13:24:11,3,380,7646.206
2024/08/11 13:24:17,3,360,7721.5513
2024/08/11 13:24:22,3,380,7745.032
2024/08/11 13:24:28,3,360,7757.9956
2024/08/11 13:24:33,3,340,7789.28
2024/08/11 13:24:38,3,350,7803.105
2024/08/11 13:24:44,3,330,7831.571
2024/08/11 13:24:49,3,350,7523.824
2024/08/11 13:24:55,3,330,7547.7036
2024/08/11 13:25:00,3,260,7513.3047
2024/08/11 13:25:05,3,260,7496.8755
2024/08/11 13:25:11,3,250,7543.0156
2024/08/11 13:25:16,3,250,6926.691
2024/08/11 13:25:22,3,250,6943.7715
2024/08/11 13:25:27,3,230,6937.4004
2024/08/11 13:25:32,3,250,6933.2603
2024/08/11 13:25:38,3,230,6937.13
2024/08/11 13:25:43,3,230,6933.172
2024/08/11 13:25:49,3,230,6592.235
2024/08/11 13:25:54,3,230,6598.315
2024/08/11 13:25:59,3,230,6588.522
2024/08/11 13:26:05,3,230,6621.5083
2024/08/11 13:26:10,3,230,6626.9937
2024/08/11 13:26:16,3,250,6166.561
2024/08/11 13:26:21,3,250,6169.5356
2024/08/11 13:26:26,3,250,6155.204
2024/08/11 13:26:32,3,230,6111.567
2024/08/11 13:26:37,3,230,6122.724
2024/08/11 13:26:42,3,230,6175.8384
2024/08/11 13:26:48,3,230,5877.807
2024/08/11 13:26:53,3,230,5868.904
2024/08/11 13:26:59,3,230,5847.2593
2024/08/11 13:27:04,3,250,5855.2935
2024/08/11 13:27:09,3,230,5881.5957
2024/08/11 13:27:15,3,230,5799.5073
2024/08/11 13:27:20,3,230,5718.798
2024/08/11 13:27:26,3,230,5709.3115
2024/08/11 13:27:31,3,230,5708.877
2024/08/11 13:27:36,3,250,5721.9717
2024/08/11 13:27:42,3,230,5721.963
2024/08/11 13:27:47,3,230,5515.5986
2024/08/11 13:27:53,3,250,5514.6494
2024/08/11 13:27:58,3,230,5511.9443
2024/08/11 13:28:03,3,230,5516.0537
2024/08/11 13:28:09,3,230,5522.0376
2024/08/11 13:28:14,3,230,5473.8228
2024/08/11 13:28:19,3,250,5392.685
2024/08/11 13:28:25,3,230,5363.4585
2024/08/11 13:30:24,3,320,8044.844
2024/08/11 13:30:29,3,320,8033.6963
2024/08/11 13:30:35,3,270,8033.6963
2024/08/11 13:30:40,1,270,270.97418
2024/08/11 13:30:45,1,270,271.8581
2024/08/11 13:30:51,1,270,274.37808
2024/08/11 13:30:56,1,270,269.20926
2024/08/11 13:31:02,1,270,266.33456
2024/08/11 13:31:07,1,270,268.32303
2024/08/11 13:31:12,1,270,273.3484
2024/08/11 13:31:18,1,270,272.75977
2024/08/11 13:31:23,1,270,268.76474
2024/08/11 13:31:29,1,270,268.07083
2024/08/11 13:31:34,1,270,270.0399
2024/08/11 13:31:39,1,270,271.36133
2024/08/11 13:31:45,1,270,269.56888
2024/08/11 13:31:50,1,270,268.38248
2024/08/11 13:31:56,1,270,268.30557
2024/08/11 13:32:01,1,270,269.21628
2024/08/11 13:32:06,1,270,269.36298
2024/08/11 13:32:12,1,270,270.06403
2024/08/11 13:32:17,1,270,269.6821
2024/08/11 13:32:23,1,270,269.9436
2024/08/11 13:32:28,1,270,272.3351
2024/08/11 13:32:33,1,270,271.22836
2024/08/11 13:32:39,1,270,268.89474
2024/08/11 13:32:44,1,270,270.53705
2024/08/11 13:32:50,1,270,269.0536
2024/08/11 13:32:55,1,250,269.737
2024/08/11 13:33:00,1,270,268.1687
2024/08/11 13:33:06,1,270,268.723
2024/08/11 13:33:11,1,270,269.31778
2024/08/11 13:33:17,1,270,272.8672
2024/08/11 13:33:22,1,270,272.62982
2024/08/11 13:33:27,1,270,269.7414
2024/08/11 13:33:33,1,270,270.5725
2024/08/11 13:33:38,1,270,270.2273
2024/08/11 13:33:43,1,270,270.32315
2024/08/11 13:33:49,1,270,269.721
2024/08/11 13:33:54,1,270,269.84897
2024/08/11 13:34:00,1,270,269.80875
2024/08/11 13:34:05,1,270,269.94543
2024/08/11 13:34:10,1,270,269.94543
2024/08/11 13:34:16,1,270,273.11346
2024/08/11 13:34:21,1,270,270.36502
2024/08/11 13:34:27,1,270,270.6687
2024/08/11 13:34:32,1,270,271.5196
2024/08/11 13:34:37,1,270,270.95697
2024/08/11 13:34:43,1,270,271.5665
2024/08/11 13:34:48,1,270,270.4811
2024/08/11 13:34:54,1,270,271.23755
2024/08/11 13:34:59,1,270,271.5325
2024/08/11 13:35:04,1,270,269.86267
2024/08/11 13:35:10,1,270,269.86267
2024/08/11 13:35:15,1,270,270.4044
2024/08/11 13:35:21,1,270,270.97104
2024/08/11 13:35:26,1,270,270.71652
2024/08/11 13:35:31,1,270,269.74286
2024/08/11 13:35:37,1,270,270.4306
2024/08/11 13:35:42,1,270,271.26343
2024/08/11 13:35:47,1,250,271.31805
2024/08/11 13:35:53,1,270,274.59317
2024/08/11 13:35:58,1,270,275.64307
2024/08/11 13:36:04,1,270,270.68683
2024/08/11 13:36:09,1,290,271.5196
2024/08/11 13:36:14,0,270,150.13008
2024/08/11 13:36:20,0,270,147.66791
2024/08/11 13:36:25,1,270,268.95517
2024/08/11 13:36:30,1,270,270.16153
2024/08/11 13:36:36,1,270,269.97174
2024/08/11 13:36:41,1,270,270.09738
2024/08/11 13:36:47,1,270,271.4674
2024/08/11 13:36:52,1,270,271.48224
2024/08/11 13:36:57,1,270,272.44965
2024/08/11 13:37:03,1,270,275.79056
2024/08/11 13:37:08,1,270,275.19095
2024/08/11 13:37:13,1,270,273.56403
2024/08/11 13:37:19,1,270,271.7297
2024/08/11 13:37:24,1,270,270.93735
2024/08/11 13:37:30,1,290,270.67136
2024/08/11 13:37:35,1,270,273.58163
2024/08/11 13:37:40,1,270,271.57248
2024/08/11 13:37:46,1,270,272.02917
2024/08/11 13:37:51,1,270,271.82965
2024/08/11 13:37:57,1,270,271.8595
2024/08/11 13:38:02,1,270,271.95303
2024/08/11 13:38:07,1,270,271.82306
2024/08/11 13:38:13,1,270,272.58313
2024/08/11 13:38:18,1,270,272.38736
2024/08/11 13:38:24,1,270,270.5288
2024/08/11 13:38:29,1,270,272.8509
2024/08/11 13:40:05,1,270,270.07538
2024/08/11 13:40:10,1,380,270.86697
2024/08/11 13:40:15,1,390,273.16696
2024/08/11 13:40:21,1,390,273.8796
2024/08/11 13:40:26,1,400,270.88602
2024/08/11 13:40:32,1,420,271.1756
2024/08/11 13:40:37,1,420,271.90298
2024/08/11 13:40:42,0,420,142.9941
2024/08/11 13:40:48,0,420,142.92914
2024/08/11 13:40:53,1,440,272.78107
2024/08/11 13:40:59,1,420,271.61847
2024/08/11 13:41:04,1,440,271.43887
2024/08/11 13:41:09,1,420,273.47177
2024/08/11 13:41:15,1,420,272.815
2024/08/11 13:41:20,1,420,271.36023
2024/08/11 13:41:26,1,410,270.36557
2024/08/11 13:41:31,1,420,271.84354
2024/08/11 13:41:36,1,420,273.5094
2024/08/11 13:41:42,1,420,271.67578
2024/08/11 13:41:47,1,420,271.50476
2024/08/11 13:41:53,1,440,272.0217
2024/08/11 13:41:58,1,390,270.9092
2024/08/11 13:42:03,1,390,271.87122
2024/08/11 13:42:09,1,370,273.93436
2024/08/11 13:42:14,1,350,273.79333
2024/08/11 13:42:19,1,320,271.978
2024/08/11 13:42:25,1,340,271.68256
2024/08/11 13:42:30,1,340,270.45224
2024/08/11 13:42:36,1,320,271.45422
2024/08/11 13:42:41,1,320,271.92123
2024/08/11 13:42:46,1,340,271.95807
2024/08/11 13:42:52,1,340,272.07297
2024/08/11 13:42:57,1,320,273.24677
2024/08/11 13:43:03,1,320,274.85342
2024/08/11 13:43:08,1,340,275.61053
2024/08/11 13:43:13,1,320,273.96448
2024/08/11 13:43:19,1,320,275.81946
2024/08/11 13:43:24,1,340,272.0398
2024/08/11 13:43:30,1,320,268.05203
2024/08/11 13:43:35,1,320,274.63583
2024/08/11 13:43:40,1,320,278.25937
2024/08/11 13:43:46,1,340,272.25668
2024/08/11 13:43:51,1,340,269.5849
2024/08/11 13:43:57,1,340,271.9153
2024/08/11 13:44:02,1,360,271.2893
2024/08/11 13:44:08,1,340,276.8419
2024/08/11 13:44:13,1,360,276.38364
2024/08/11 13:44:19,1,360,272.33197
2024/08/11 13:44:24,1,410,290.11627
2024/08/11 13:44:29,1,390,302.78833
2024/08/11 13:44:35,3,360,302.78833
2024/08/11 13:44:40,3,360,302.78833
2024/08/11 13:44:46,3,370,302.78833
2024/08/11 13:44:51,3,370,302.78833
2024/08/11 13:44:56,3,360,302.78833
2024/08/11 13:45:02,3,370,7799.76
2024/08/11 13:45:07,3,390,7801.379
2024/08/11 13:45:13,3,360,7785.0654
2024/08/11 13:45:18,3,370,7785.1475
2024/08/11 13:45:23,3,370,7804.725
2024/08/11 13:45:29,3,370,7779.5576
2024/08/11 13:45:34,3,370,7755.0728
2024/08/11 13:45:40,3,370,7752.558
2024/08/11 13:45:45,3,370,7809.7983
2024/08/11 13:45:50,3,370,7779.5576
2024/08/11 13:45:56,3,350,7775.274
2024/08/11 13:46:01,3,370,7796.4155
2024/08/11 13:46:06,3,370,7803.5664
2024/08/11 13:46:12,3,370,7820.682
2024/08/11 13:46:17,3,370,7783.0864
2024/08/11 13:46:23,3,370,7787.308
2024/08/11 13:46:28,3,370,7795.798
2024/08/11 13:46:33,3,370,7830.822
2024/08/11 13:46:39,3,370,7815.3613
2024/08/11 13:46:44,3,370,7852.654
2024/08/11 13:46:50,3,370,7846.1987
2024/08/11 13:46:55,3,370,7847.9214
2024/08/11 13:47:00,3,370,7846.0776
2024/08/11 13:47:06,3,370,7829.5586
2024/08/11 13:47:11,3,370,7840.957
2024/08/11 13:47:17,3,370,7843.161
2024/08/11 13:47:22,3,370,7856.6807
2024/08/11 13:47:27,3,370,7868.9673
2024/08/11 13:47:33,3,370,7857.25
2024/08/11 13:47:38,3,370,7847.3345
2024/08/11 13:47:44,3,370,7862.9995
2024/08/11 13:47:49,3,370,7854.6577
2024/08/11 13:47:54,3,370,7854.089
2024/08/11 13:48:00,3,370,7858.824
2024/08/11 13:48:05,3,370,7805.867
2024/08/11 13:48:11,3,370,7853.7656
2024/08/11 13:48:16,3,370,7858.499
2024/08/11 13:48:21,3,370,7850.7104
2024/08/11 13:48:27,3,370,7843.1626
2024/08/11 13:48:32,3,370,7847.17
2024/08/11 13:48:37,3,370,7830.5693
2024/08/11 13:48:43,3,370,7850.8545
2024/08/11 13:48:48,3,370,7863.782
2024/08/11 13:48:54,3,370,7837.2744
2024/08/11 13:48:59,3,370,7828.089
2024/08/11 13:49:04,3,370,7829.329
2024/08/11 13:49:10,3,370,7848.0723
2024/08/11 13:49:15,3,350,7872.2607
2024/08/11 13:49:20,3,370,7851.5317
2024/08/11 13:49:26,3,370,7857.4565
2024/08/11 13:49:31,3,370,7853.3584
2024/08/11 13:49:37,3,370,7843.384
2024/08/11 13:49:42,3,370,7846.1562
2024/08/11 13:49:47,3,370,7839.358
2024/08/11 13:49:53,3,370,7831.502
2024/08/11 13:49:58,3,370,7860.515
2024/08/11 13:50:04,3,370,7852.936
2024/08/11 13:50:09,3,370,7852.591
2024/08/11 13:50:14,3,370,7847.788
2024/08/11 13:50:20,3,370,7833.196
2024/08/11 13:50:25,3,370,7770.6416
2024/08/11 13:50:31,3,390,7608.8877
2024/08/11 13:50:36,3,370,7527.61
2024/08/11 13:50:41,3,370,7487.5063
2024/08/11 13:50:47,3,370,7299.0547
2024/08/11 13:50:52,3,370,7031.0527
2024/08/11 13:50:58,3,350,6893.312
2024/08/11 13:51:03,3,350,6728.21
2024/08/11 13:51:08,3,350,6491.2373
2024/08/11 13:51:14,3,350,6296.018
2024/08/11 13:51:19,3,350,6181.231
2024/08/11 13:51:25,3,350,6067.6885
2024/08/11 13:51:30,3,350,5997.1465
2024/08/11 13:51:35,3,350,5974.204
2024/08/11 13:51:41,3,350,5974.204
2024/08/11 13:51:46,3,330,5989.92
2024/08/11 13:51:52,3,350,5989.9346
2024/08/11 13:51:57,3,330,6014.6772
2024/08/11 13:52:02,3,350,5996.9775
2024/08/11 13:52:08,3,330,6013.8027
2024/08/11 13:52:13,3,350,6000.139
2024/08/11 13:52:19,3,370,6018.9873
2024/08/11 13:52:24,3,350,5995.4697
2024/08/11 13:52:30,3,350,5985.6865
2024/08/11 13:52:35,3,330,5982.865
2024/08/11 13:52:40,3,350,5989.83
2024/08/11 13:52:46,3,350,5978.4497
2024/08/11 13:52:51,3,350,5983.6387
2024/08/11 13:52:57,3,350,6005.1934
2024/08/11 13:53:02,3,350,5988.0103
2024/08/11 13:53:07,3,350,6022.432
2024/08/11 13:53:13,3,350,6013.4126
2024/08/11 13:53:18,3,350,5995.368
2024/08/11 13:53:23,3,350,6014.3584
2024/08/11 13:53:29,3,350,5985.048
2024/08/11 13:53:34,3,350,5971.215
2024/08/11 13:53:40,3,330,5990.6987
2024/08/11 13:53:45,3,330,6004.57
2024/08/11 13:53:50,3,350,5993.633
2024/08/11 13:53:56,3,350,5992.955
2024/08/11 13:54:01,3,350,5989.3877
2024/08/11 13:54:07,3,350,5983.9595
2024/08/11 13:54:12,3,350,6022.249
2024/08/11 13:54:17,3,350,6009.3413
2024/08/11 13:54:23,3,350,5995.4272
2024/08/11 13:54:28,3,330,5996.917
2024/08/11 13:54:34,3,350,5978.7827
2024/08/11 13:54:39,3,350,5991.5757
2024/08/11 13:54:44,3,350,6006.3745
2024/08/11 13:54:50,3,350,5991.95
2024/08/11 13:54:55,3,350,5982.673
2024/08/11 13:55:01,3,350,5986.033
2024/08/11 13:55:06,3,350,5991.4653
2024/08/11 13:55:11,3,350,5999.627
2024/08/11 13:55:17,3,350,6014.2183
2024/08/11 13:55:22,3,360,6004.8027
2024/08/11 13:55:27,3,350,6011.838
2024/08/11 13:55:33,3,350,5974.4688
2024/08/11 13:55:38,3,350,6003.0166
2024/08/11 13:55:44,3,350,6007.3696
2024/08/11 13:55:49,3,350,5991.529
2024/08/11 13:55:54,3,350,5981.3784
2024/08/11 13:56:00,3,350,5989.883
2024/08/11 13:56:05,3,350,5991.5635
2024/08/11 13:56:11,3,350,5991.5635
2024/08/11 13:56:16,3,330,6002.8965
2024/08/11 13:56:21,3,350,5978.9775
2024/08/11 13:56:27,3,350,6000.273
2024/08/11 13:56:32,3,350,6006.327
2024/08/11 13:56:38,3,350,5998.4463
2024/08/11 13:56:43,3,350,5999.808
2024/08/11 13:56:48,3,350,6015.6934
2024/08/11 13:56:54,3,350,5981.21
2024/08/11 13:56:59,3,350,5982.711
2024/08/11 13:57:05,3,350,5991.9404
2024/08/11 13:57:10,3,350,5995.3516
2024/08/11 13:57:15,3,350,6001.1245
2024/08/11 13:57:21,3,350,6007.6987
2024/08/11 13:57:26,3,350,5981.3594
2024/08/11 13:57:31,3,350,5983.3433
2024/08/11 13:57:37,3,350,6001.9683
2024/08/11 13:57:42,3,350,6010.751
2024/08/11 13:57:48,3,350,6001.201
2024/08/11 13:57:53,3,350,5990.46
2024/08/11 13:57:58,3,350,5989.1504
2024/08/11 13:58:04,3,350,5982.28
2024/08/11 13:58:09,3,350,5994.2793
2024/08/11 13:58:15,3,350,5995.752
2024/08/11 13:58:20,3,350,5984.471
2024/08/11 13:58:25,3,350,6012.8535
2024/08/11 13:58:31,3,350,5986.6367
2024/08/11 13:58:36,3,350,5977.392
2024/08/11 13:58:42,3,350,5993.302
2024/08/11 13:58:47,3,350,6008.8066
2024/08/11 13:58:52,3,350,5998.6997
2024/08/11 13:58:58,3,350,6003.4634
2024/08/11 13:59:03,3,350,5988.977
2024/08/11 13:59:09,3,350,6008.3096
2024/08/11 13:59:14,3,350,6003.5063
2024/08/11 13:59:19,3,350,5999.303
2024/08/11 13:59:25,3,350,5987.034
2024/08/11 13:59:30,3,350,5988.554
2024/08/11 13:59:35,3,350,5965.672
2024/08/11 13:59:41,3,350,6000.1787
2024/08/11 13:59:46,3,350,5995.078
2024/08/11 13:59:52,3,350,5985.7534
2024/08/11 13:59:57,3,350,6009.928
2024/08/11 14:00:02,3,350,5996.7695
2024/08/11 14:00:08,3,350,6006.1284
2024/08/11 14:00:13,3,350,6012.885
2024/08/11 14:00:19,3,350,5989.0405
2024/08/11 14:00:24,3,350,5979.229
2024/08/11 14:00:29,3,350,5992.6255
2024/08/11 14:00:35,3,370,5989.514
2024/08/11 14:00:40,3,350,5990.2856
2024/08/11 14:00:46,3,370,6010.097
2024/08/11 14:00:51,3,350,5998.0396
2024/08/11 14:00:56,3,350,5981.034
2024/08/11 14:01:02,3,350,5998.4204
2024/08/11 14:01:07,3,350,6003.574
2024/08/11 14:01:13,3,350,6020.7314
2024/08/11 14:01:18,3,350,6002.76
2024/08/11 14:01:23,3,350,5994.576
2024/08/11 14:01:29,3,350,5998.8003
2024/08/11 14:01:34,3,350,5983.07
2024/08/11 14:01:40,3,350,5996.335
2024/08/11 14:01:45,3,350,6002.087
2024/08/11 14:01:50,3,350,5975.054
2024/08/11 14:01:56,3,350,5995.9863
2024/08/11 14:02:01,3,350,5985.65
2024/08/11 14:02:07,3,350,5992.253
2024/08/11 14:02:12,3,350,6013.6616
2024/08/11 14:02:17,3,350,6012.954
2024/08/11 14:02:23,3,350,6011.196
2024/08/11 14:02:28,3,350,5990.1064
2024/08/11 14:02:33,3,350,5989.2637
2024/08/11 14:02:39,3,350,5998.6475
2024/08/11 14:02:44,3,350,6001.2085
2024/08/11 14:02:50,3,350,5991.2324
2024/08/11 14:02:55,3,350,5983.206
2024/08/11 14:03:01,3,350,5982.553
2024/08/11 14:03:06,3,350,5988.2856
2024/08/11 14:03:11,2,350,232.04387
2024/08/11 14:03:17,2,350,233.42929
2024/08/11 14:03:22,3,350,5995.696
2024/08/11 14:03:28,3,350,6012.8574
2024/08/11 14:03:33,3,350,5979.858
2024/08/11 14:03:38,3,350,5979.866
2024/08/11 14:03:44,3,350,6002.7446
2024/08/11 14:03:49,3,350,5994.974
2024/08/11 14:03:55,3,350,5979.76
2024/08/11 14:04:00,3,350,5984.3555
2024/08/11 14:04:05,3,370,5990.536
2024/08/11 14:04:11,3,350,5993.3936
2024/08/11 14:04:16,3,350,5994.393
2024/08/11 14:04:22,3,350,5992.553
2024/08/11 14:04:27,3,350,6006.692
2024/08/11 14:04:32,3,350,6003.7095
2024/08/11 14:04:38,3,350,6000.252
2024/08/11 14:04:43,3,350,6017.979
2024/08/11 14:04:48,3,350,5989.5913
2024/08/11 14:04:54,3,350,5990.803
2024/08/11 14:04:59,3,370,5993.8145
2024/08/11 14:05:05,3,350,5980.879
2024/08/11 14:05:10,3,350,5998.8267
2024/08/11 14:05:15,3,370,5995.07
2024/08/11 14:05:21,3,370,5998.753
2024/08/11 14:05:26,3,350,5985.822
2024/08/11 14:05:32,3,350,5995.926
2024/08/11 14:05:37,3,350,5986.898
2024/08/11 14:05:43,2,350,230.26335
2024/08/11 14:05:48,2,350,231.03429
2024/08/11 14:05:53,3,350,6010.6367
2024/08/11 14:05:59,3,350,5986.047
2024/08/11 14:06:04,3,350,5984.8306
2024/08/11 14:06:10,3,350,5984.8306
2024/08/11 14:06:15,3,350,6009.3804
2024/08/11 14:06:20,3,350,5997.8076
2024/08/11 14:06:26,3,370,6008.7485
2024/08/11 14:06:31,3,350,5989.422
2024/08/11 14:06:36,3,350,5982.986
2024/08/11 14:06:42,3,350,6005.7856
2024/08/11 14:06:47,3,350,6019.209
2024/08/11 14:06:53,3,350,6005.3413
2024/08/11 14:06:58,3,350,6006.339
2024/08/11 14:07:03,3,350,5986.683
2024/08/11 14:07:09,3,350,6022.5923
2024/08/11 14:07:14,3,350,6007.593
2024/08/11 14:07:19,3,350,6000.1807
2024/08/11 14:07:25,3,350,5988.537
2024/08/11 14:07:30,3,350,5995.13
2024/08/11 14:07:36,3,350,5984.5913
2024/08/11 14:07:41,3,350,5983.3813
2024/08/11 14:07:46,3,350,5958.932
2024/08/11 14:07:52,3,350,5981.9424
2024/08/11 14:07:57,3,330,5980.371
2024/08/11 14:08:02,3,350,5908.956
2024/08/11 14:08:08,3,370,5887.06
2024/08/11 14:08:14,3,350,5846.8916
2024/08/11 14:08:19,3,350,5795.1553
2024/08/11 14:08:24,3,350,5767.935
2024/08/11 14:08:30,3,350,5756.0728
2024/08/11 14:08:35,3,410,5754.1274
2024/08/11 14:08:41,3,430,5901.947
2024/08/11 14:08:46,3,430,10083.014
2024/08/11 14:08:51,3,430,11858.842
2024/08/11 14:08:57,3,460,11994.994
2024/08/11 14:09:02,3,480,12160.081
2024/08/11 14:09:07,3,480,12258.561
2024/08/11 14:09:13,3,480,12308.857
2024/08/11 14:09:18,3,450,12324.857
2024/08/11 14:09:24,3,460,12334.394
2024/08/11 14:09:29,3,480,12247.081
2024/08/11 14:09:34,3,500,12568.271
2024/08/11 14:09:40,3,460,12616.581
2024/08/11 14:09:45,3,480,12679.698
2024/08/11 14:09:51,3,480,12652.947
2024/08/11 14:09:56,3,480,12699.706
2024/08/11 14:10:02,3,460,12659.407
2024/08/11 14:10:07,3,460,13039.159
2024/08/11 14:10:12,3,500,13021.819
2024/08/11 14:10:18,3,440,12963.843
2024/08/11 14:10:23,3,460,12938.51
2024/08/11 14:10:29,3,480,12897.604
2024/08/11 14:10:34,3,460,12849.828
2024/08/11 14:10:39,3,460,12876.626
2024/08/11 14:10:45,3,480,12917.467
2024/08/11 14:10:50,3,460,12877.207
2024/08/11 14:10:56,3,460,12862.801
2024/08/11 14:11:01,3,480,12817.482
2024/08/11 14:11:06,3,490,13058.908
2024/08/11 14:11:12,3,460,13094.653
2024/08/11 14:11:17,3,480,12972.204
2024/08/11 14:11:23,3,480,12954.85
2024/08/11 14:11:28,3,460,12965.603
2024/08/11 14:11:33,3,460,13089.539
2024/08/11 14:11:39,3,460,13081.22
2024/08/11 14:11:44,3,460,13103.844
2024/08/11 14:11:50,3,460,13128.507
2024/08/11 14:11:55,3,460,13126.104
2024/08/11 14:12:01,3,460,13081.434
2024/08/11 14:12:06,3,460,13081.434
2024/08/11 14:12:11,2,460,351.03278
2024/08/11 14:12:17,3,460,13140.935
2024/08/11 14:12:22,3,480,13091.9795
2024/08/11 14:12:28,3,480,13083.541
2024/08/11 14:12:33,3,460,13033.192
2024/08/11 14:12:39,3,460,13049.886
2024/08/11 14:12:44,3,480,13048.564
2024/08/11 14:12:49,3,480,13070.545
2024/08/11 14:12:55,3,480,13041.325
2024/08/11 14:13:00,3,460,13045.214
2024/08/11 14:13:06,3,460,13052.0205
2024/08/11 14:13:11,3,510,13022.504
2024/08/11 14:13:16,3,460,13143.478
2024/08/11 14:13:22,3,460,13120.6
2024/08/11 14:13:27,3,460,13031.331
2024/08/11 14:13:33,3,480,13114.936
2024/08/11 14:13:38,3,460,13116.997
2024/08/11 14:13:43,3,460,13173.887
2024/08/11 14:13:49,3,480,13147.937
2024/08/11 14:13:54,3,460,13127.878
2024/08/11 14:14:00,3,460,13146.086
2024/08/11 14:14:05,3,480,13037.649
2024/08/11 14:14:10,3,460,13082.071
2024/08/11 14:14:16,3,480,13096.282
2024/08/11 14:14:21,3,480,13161.421
2024/08/11 14:14:27,3,460,13037.455
2024/08/11 14:14:32,3,460,13010.805
2024/08/11 14:14:37,3,460,12997.334
2024/08/11 14:14:43,3,460,13020.476
2024/08/11 14:14:48,3,480,13020.799
2024/08/11 14:14:54,3,480,13010.915
2024/08/11 14:14:59,3,460,12973.74
2024/08/11 14:15:04,3,460,13002.3545
2024/08/11 14:15:10,3,480,12919.219
2024/08/11 14:15:15,3,460,12947.075
2024/08/11 14:15:21,3,460,12923.795
2024/08/11 14:15:26,3,460,12959.918
2024/08/11 14:15:31,3,460,12819.779
2024/08/11 14:15:37,3,460,12798.332
2024/08/11 14:15:42,3,460,12805.675
2024/08/11 14:15:48,3,460,12771.975
2024/08/11 14:15:53,3,460,12409.288
2024/08/11 14:15:59,2,440,342.75375
2024/08/11 14:16:04,3,460,10740.529
2024/08/11 14:16:09,3,440,9876.684
2024/08/11 14:16:15,3,440,9329.846
2024/08/11 14:16:20,3,440,9093.02
2024/08/11 14:16:25,3,440,9000.782
2024/08/11 14:16:31,3,440,8988.698
2024/08/11 14:16:36,3,440,9137.51
2024/08/11 14:16:42,3,420,9068.932
2024/08/11 14:16:47,3,450,8964.538
2024/08/11 14:16:53,3,420,8864.498
2024/08/11 14:16:58,3,420,8837.457
2024/08/11 14:17:03,3,440,8503.573
2024/08/11 14:17:09,3,420,8510.225
2024/08/11 14:17:14,3,440,8531.9
2024/08/11 14:17:20,3,450,8531.485
2024/08/11 14:17:25,3,450,8501.088
2024/08/11 14:17:30,3,440,8522.8545
2024/08/11 14:17:36,3,440,8545.704
2024/08/11 14:17:41,3,420,8479.23
2024/08/11 14:17:46,3,440,8448.319
2024/08/11 14:17:52,3,440,8429.866
2024/08/11 14:17:57,3,440,8434.015
2024/08/11 14:18:03,3,470,8377.107
2024/08/11 14:18:08,3,450,8336.535
2024/08/11 14:18:14,2,440,349.33224
2024/08/11 14:18:19,3,440,8327.905
2024/08/11 14:18:24,3,450,8309.341
2024/08/11 14:18:30,3,450,8333.812
2024/08/11 14:18:35,3,420,8335.713
2024/08/11 14:18:40,3,450,8330.955
2024/08/11 14:18:46,3,420,8345.8
2024/08/11 14:18:51,3,450,8339.547
2024/08/11 14:18:57,3,420,8339.811
