timestamp,active_node_status,cpu_usage_cillium1,cpu_usage_cillium2,cpu_usage_cillium3,cpu_usage_cillium4,mem_usage_cillium1,mem_usage_cillium2,mem_usage_cillium3,mem_usage_cillium4,gpu_usage_cillium3,gpu_usage_cillium4,gpu_temp_cillium3,gpu_temp_cillium4,completed_batch_job,running_batch_job,pending_batch_job,total_batch_job,long_runnning_job,pending_long_running_job
2024/08/11 12:34:22,3,11.91,1.65,60.32,59.19,16.69,4.14,15.9,16.2,0.0,36.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:34:28,3,11.44,1.45,60.98,59.62,16.69,4.14,15.91,16.2,0.0,36.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:34:33,3,10.98,1.38,60.62,59.44,16.69,4.14,15.91,16.2,0.0,36.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:34:38,3,12.1,1.52,60.21,59.73,16.69,4.14,15.92,16.2,0.0,36.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:34:44,3,12.5,1.39,60.92,59.08,16.69,4.14,15.9,16.2,0.0,30.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:34:49,3,12.65,1.74,60.87,59.21,16.64,4.14,15.91,16.2,0.0,30.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:34:54,3,12.57,1.44,60.54,59.45,16.65,4.14,15.91,16.2,0.0,30.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:00,3,12.24,1.36,60.64,59.17,16.61,4.14,15.91,16.2,0.0,30.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:05,3,11.18,1.89,60.56,59.19,16.61,4.14,15.92,16.21,0.0,30.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:11,3,11.99,1.5,60.72,59.03,16.62,4.14,15.92,16.19,0.0,30.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:16,3,11.32,1.34,60.41,60.45,16.62,4.14,15.93,16.19,0.0,27.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:22,3,11.51,2.0,60.64,59.2,16.62,4.13,15.92,16.2,0.0,27.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:27,3,11.25,1.83,60.58,59.35,16.62,4.14,15.93,16.2,0.0,27.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:32,3,11.4,1.37,60.48,59.29,16.62,4.14,15.92,16.2,0.0,27.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:38,3,12.74,1.41,60.74,59.67,16.61,4.14,15.94,16.2,0.0,27.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:35:43,3,14.76,1.25,60.86,59.61,16.62,4.14,15.91,16.2,0.0,28.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:35:48,3,13.33,1.42,60.66,59.34,16.62,4.14,15.92,16.2,0.0,28.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:35:54,3,11.65,1.69,60.24,59.05,16.62,4.14,15.92,16.2,0.0,28.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:35:59,3,11.41,1.55,60.7,58.86,16.62,4.14,15.93,16.2,0.0,28.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:05,3,10.71,1.82,60.69,59.0,16.62,4.15,15.93,16.21,0.0,28.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:10,3,11.39,2.04,60.64,59.45,16.61,4.15,15.94,16.19,0.0,28.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:15,3,11.03,1.57,60.72,59.83,16.62,4.15,15.93,16.18,0.0,32.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:21,3,11.34,1.63,60.64,59.47,16.62,4.14,15.92,16.18,0.0,32.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:26,3,11.7,1.79,60.25,59.25,16.62,4.14,15.92,16.19,0.0,32.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:32,3,11.19,1.71,60.4,59.13,16.62,4.15,15.92,16.19,0.0,32.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:37,3,13.89,1.56,60.75,59.5,16.62,4.15,15.93,16.19,0.0,32.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:42,3,14.41,1.44,61.04,59.35,16.63,4.15,15.94,16.18,0.0,32.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:48,3,11.41,1.34,60.56,59.53,16.63,4.15,15.93,16.18,0.0,36.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:53,3,12.19,1.54,60.49,59.11,16.63,4.15,15.93,16.18,0.0,36.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:36:58,3,12.33,1.84,60.88,59.21,16.62,4.15,15.94,16.19,0.0,36.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:37:04,3,11.04,1.31,60.55,59.59,16.62,4.15,15.94,16.18,0.0,36.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:37:09,3,11.1,1.62,60.68,58.95,16.62,4.14,15.96,16.19,0.0,36.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:37:15,3,11.74,1.89,60.71,59.68,16.61,4.14,15.94,16.19,0.0,30.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:37:20,3,10.74,1.6,60.63,59.57,16.61,4.14,15.93,16.19,0.0,30.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:37:25,3,11.17,1.78,59.8,59.07,16.61,4.15,15.93,16.19,0.0,30.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:37:31,3,13.35,1.41,60.8,59.18,16.59,4.15,15.94,16.18,0.0,30.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:37:36,3,13.35,1.09,60.51,58.95,16.59,4.15,15.93,16.19,0.0,30.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:37:41,3,11.91,1.51,60.7,59.64,16.59,4.15,15.93,16.19,0.0,30.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:37:47,3,11.0,1.75,60.92,59.03,16.59,4.15,15.93,16.19,0.0,33.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:37:52,3,10.69,1.49,60.75,59.16,16.57,4.15,15.92,16.19,0.0,33.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:37:58,3,11.25,1.35,60.31,59.64,16.57,4.15,15.93,16.2,0.0,33.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:03,3,11.1,1.49,60.31,59.19,16.57,4.15,15.94,16.2,0.0,33.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:08,3,11.98,2.25,60.59,59.09,16.57,4.14,15.93,16.2,0.0,33.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:14,3,11.66,2.14,60.46,59.51,16.57,4.14,15.92,16.19,0.0,27.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:19,3,11.05,1.5,60.85,59.51,16.57,4.14,15.92,16.2,0.0,27.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:25,3,13.48,1.59,60.99,59.82,16.57,4.15,15.93,16.2,0.0,27.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:30,3,10.89,1.61,60.53,59.58,16.57,4.15,15.93,16.2,0.0,27.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:35,3,11.84,1.46,60.23,59.05,16.57,4.14,15.92,16.21,0.0,27.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:41,3,11.92,1.36,60.72,59.51,16.57,4.14,15.94,16.2,0.0,27.0,38.0,59.0,134,74,0,2,1,0
2024/08/11 12:38:46,3,10.86,1.46,60.8,59.34,16.57,4.14,15.92,16.2,0.0,34.0,38.0,57.0,134,74,0,2,1,0
2024/08/11 12:38:51,3,12.46,1.66,60.78,59.33,16.56,4.14,15.93,16.2,0.0,34.0,38.0,57.0,134,74,0,2,1,0
2024/08/11 12:38:57,3,12.77,1.71,60.09,59.67,16.56,4.14,15.93,16.2,0.0,34.0,38.0,57.0,134,74,0,2,1,0
2024/08/11 12:39:02,3,11.38,1.64,60.15,59.06,16.56,4.14,15.93,16.21,0.0,34.0,38.0,57.0,134,74,0,2,1,0
2024/08/11 12:39:07,3,11.08,1.6,61.12,59.25,16.57,4.14,15.93,16.21,0.0,34.0,38.0,57.0,134,74,0,2,1,0
2024/08/11 12:39:13,3,13.57,1.56,60.89,59.28,16.56,4.14,15.92,16.2,0.0,31.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:39:18,3,13.31,1.55,60.51,59.49,16.57,4.13,15.92,16.19,0.0,31.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:39:24,3,11.2,1.73,60.77,59.28,16.57,4.14,15.92,16.2,0.0,31.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:39:29,3,11.56,1.65,60.15,59.15,16.57,4.13,15.92,16.2,0.0,31.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:39:34,3,11.16,1.41,60.49,59.76,16.57,4.14,15.93,16.2,0.0,31.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:39:40,3,11.21,1.4,60.8,59.19,16.57,4.13,15.92,16.2,0.0,31.0,38.0,60.0,134,74,0,2,1,0
2024/08/11 12:39:45,3,10.61,1.33,60.6,59.05,16.57,4.13,15.93,16.19,0.0,31.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:39:50,3,11.03,1.83,61.04,59.31,16.57,4.13,15.92,16.19,0.0,31.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:39:56,3,11.32,1.5,60.22,59.28,16.57,4.13,15.93,16.2,0.0,31.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:40:01,3,11.18,1.31,60.19,59.69,16.57,4.13,15.93,16.2,0.0,31.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:40:07,3,13.81,1.85,60.95,59.49,16.57,4.13,15.92,16.2,0.0,31.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:40:12,3,13.81,1.56,61.06,59.03,16.57,4.13,15.92,16.11,0.0,31.0,38.0,58.0,134,74,0,2,1,0
2024/08/11 12:40:17,3,12.29,1.6,60.73,58.35,16.57,4.13,15.95,16.05,0.0,34.0,38.0,58.0,136,72,0,2,1,0
2024/08/11 12:40:23,3,12.84,2.55,60.81,56.97,16.57,4.13,15.93,16.04,0.0,34.0,38.0,58.0,136,72,0,2,1,0
2024/08/11 12:40:28,3,11.83,2.05,60.26,55.69,16.57,4.13,15.93,16.04,0.0,34.0,38.0,58.0,136,72,0,2,1,0
2024/08/11 12:40:34,3,11.58,1.09,60.14,56.4,16.56,4.13,15.94,16.03,0.0,34.0,38.0,58.0,136,72,0,2,1,0
2024/08/11 12:40:39,3,11.85,1.41,61.11,56.48,16.56,4.13,15.93,16.03,0.0,34.0,38.0,58.0,136,72,0,2,1,0
2024/08/11 12:40:44,3,11.44,1.98,61.01,55.98,16.56,4.13,15.93,16.03,0.0,39.0,38.0,58.0,136,72,0,2,1,0
2024/08/11 12:40:50,3,17.2,1.75,60.45,56.1,16.56,4.13,15.86,16.05,0.0,39.0,38.0,58.0,137,71,0,2,1,0
2024/08/11 12:40:55,3,12.59,1.37,59.75,56.25,16.54,4.13,15.86,16.04,0.0,39.0,38.0,58.0,137,71,0,2,1,0
2024/08/11 12:41:01,3,11.59,1.77,58.81,56.27,16.55,4.13,15.86,16.04,0.0,39.0,38.0,58.0,137,71,0,2,1,0
2024/08/11 12:41:06,3,12.86,2.7,58.24,55.82,16.55,4.13,15.7,16.01,0.0,39.0,38.0,58.0,139,69,0,2,1,0
2024/08/11 12:41:11,3,14.12,2.5,56.86,55.48,16.63,4.13,15.69,15.94,0.0,39.0,38.0,58.0,139,69,0,2,1,0
2024/08/11 12:41:17,3,15.49,1.79,55.99,54.51,16.63,4.12,15.68,15.96,0.0,34.0,38.0,59.0,140,68,0,2,1,0
2024/08/11 12:41:22,3,13.55,1.73,55.85,54.81,16.63,4.13,15.61,15.95,0.0,34.0,38.0,59.0,140,68,0,2,1,0
2024/08/11 12:41:28,3,12.03,1.59,54.77,54.69,16.64,4.13,15.62,15.88,0.0,34.0,38.0,59.0,142,66,0,2,1,0
2024/08/11 12:41:33,3,12.54,2.14,54.24,53.34,16.65,4.13,15.64,15.79,0.0,34.0,38.0,59.0,143,65,0,2,1,0
2024/08/11 12:41:38,3,12.61,2.6,54.79,51.73,16.67,4.13,15.62,15.74,0.0,34.0,38.0,59.0,144,64,0,2,1,0
2024/08/11 12:41:44,3,13.51,1.54,54.83,50.4,16.68,4.13,15.61,15.72,0.0,31.0,38.0,60.0,144,64,0,2,1,0
2024/08/11 12:41:49,3,14.63,1.24,54.4,50.19,16.69,4.13,15.6,15.72,0.0,31.0,38.0,60.0,144,64,0,2,1,0
2024/08/11 12:41:54,3,14.08,1.51,54.06,49.84,16.69,4.13,15.54,15.63,0.0,31.0,38.0,60.0,146,62,0,2,1,0
2024/08/11 12:42:00,3,12.8,2.25,53.46,48.85,16.71,4.13,15.5,15.58,0.0,31.0,38.0,60.0,148,60,0,2,1,0
2024/08/11 12:42:05,3,12.87,1.63,51.84,47.38,16.74,4.13,15.37,15.57,0.0,31.0,38.0,60.0,149,59,0,2,1,0
2024/08/11 12:42:11,3,13.03,2.65,50.3,47.1,16.8,4.14,15.37,15.48,0.0,31.0,38.0,60.0,150,58,0,2,1,0
2024/08/11 12:42:16,3,15.1,1.39,49.57,45.23,16.8,4.14,15.36,15.47,0.0,29.0,38.0,61.0,150,58,0,2,1,0
2024/08/11 12:42:21,3,13.56,1.54,49.46,45.38,16.82,4.14,15.37,15.39,0.0,29.0,38.0,61.0,150,58,0,2,1,0
2024/08/11 12:42:27,3,11.52,1.94,49.07,44.91,16.87,4.14,15.3,15.39,0.0,29.0,38.0,61.0,150,58,0,2,1,0
2024/08/11 12:42:32,3,11.99,2.28,48.6,44.17,16.92,4.14,15.3,15.31,0.0,29.0,38.0,61.0,152,56,0,2,1,0
2024/08/11 12:42:38,3,12.87,2.06,48.51,43.27,16.98,4.14,15.29,15.31,0.0,29.0,38.0,61.0,153,55,0,2,1,0
2024/08/11 12:42:43,3,14.19,2.09,47.35,42.63,17.05,4.14,15.13,15.32,0.0,34.0,38.0,62.0,155,53,0,2,1,0
2024/08/11 12:42:48,3,13.18,1.84,46.31,42.15,17.09,4.14,15.12,15.31,0.0,34.0,38.0,62.0,155,53,0,2,1,0
2024/08/11 12:42:54,3,15.16,1.96,45.67,41.59,17.11,4.14,15.06,15.09,0.0,34.0,38.0,62.0,159,49,0,2,1,0
2024/08/11 12:42:59,3,15.69,2.71,43.72,39.47,17.12,4.14,15.05,15.07,0.0,34.0,38.0,62.0,159,49,0,2,1,0
2024/08/11 12:43:05,3,10.42,1.88,43.07,37.55,17.12,4.14,14.97,15.01,0.0,34.0,38.0,62.0,160,48,0,2,1,0
2024/08/11 12:43:10,3,14.85,2.33,42.94,36.89,17.13,4.13,14.9,14.92,0.0,34.0,38.0,62.0,163,45,0,2,1,0
2024/08/11 12:43:15,3,13.86,2.4,40.18,35.04,17.13,4.13,14.81,14.83,0.0,38.0,38.0,63.0,165,43,0,2,1,0
2024/08/11 12:43:21,3,14.16,1.94,38.33,32.66,17.13,4.13,14.72,14.68,0.0,38.0,38.0,63.0,167,41,0,2,1,0
2024/08/11 12:43:26,3,14.29,2.45,37.79,29.19,17.14,4.13,14.72,14.48,0.0,38.0,38.0,63.0,169,39,0,2,1,0
2024/08/11 12:43:32,3,12.49,2.86,35.99,27.48,17.15,4.13,14.47,14.35,0.0,38.0,38.0,63.0,170,38,0,2,1,0
2024/08/11 12:43:37,3,15.24,3.19,32.15,25.36,17.15,4.13,14.15,14.35,0.0,38.0,38.0,63.0,179,29,0,2,1,0
2024/08/11 12:43:42,3,16.63,3.66,27.26,22.08,17.16,4.13,13.98,12.69,0.0,38.0,38.0,63.0,184,24,0,2,0,0
2024/08/11 12:43:48,3,17.84,3.79,23.49,17.41,17.16,4.13,13.89,12.47,0.0,45.0,38.0,63.0,188,20,0,2,0,0
2024/08/11 12:43:53,3,17.04,3.34,21.26,12.09,17.16,4.13,13.59,12.29,0.0,45.0,38.0,63.0,194,14,0,2,0,0
2024/08/11 12:43:59,3,14.7,3.06,17.15,7.79,17.17,4.13,13.42,12.13,0.0,45.0,38.0,63.0,199,9,0,2,0,0
2024/08/11 12:44:04,3,14.46,3.74,11.96,4.87,17.17,4.14,13.33,12.12,0.0,45.0,38.0,63.0,200,8,0,2,0,0
2024/08/11 12:44:09,3,13.6,3.16,10.34,3.32,17.16,4.13,13.26,11.96,0.0,45.0,38.0,63.0,203,5,0,2,0,0
2024/08/11 12:44:15,3,15.48,3.15,8.92,2.7,17.17,4.13,12.94,11.96,0.0,0.0,38.0,61.0,207,1,0,2,0,0
2024/08/11 12:44:20,3,11.75,2.18,4.77,1.64,17.17,4.13,12.83,11.96,0.0,0.0,38.0,61.0,208,0,0,2,0,0
2024/08/11 12:44:26,3,11.58,1.45,1.65,1.46,17.16,4.13,12.83,11.97,0.0,0.0,38.0,61.0,208,0,0,2,0,0
2024/08/11 12:44:31,3,10.71,2.07,1.35,1.64,17.17,4.13,12.84,11.97,0.0,0.0,38.0,61.0,208,0,0,2,0,0
2024/08/11 12:44:36,3,11.26,1.56,1.61,0.93,17.17,4.14,12.84,11.97,0.0,0.0,38.0,61.0,208,0,0,2,0,0
2024/08/11 12:44:42,3,15.14,1.54,1.87,0.94,17.2,4.14,12.84,11.97,0.0,0.0,38.0,61.0,208,0,0,2,0,0
2024/08/11 12:44:47,3,13.94,1.96,1.63,1.83,17.21,4.13,12.84,11.97,0.0,0.0,39.0,50.0,208,0,0,2,0,0
2024/08/11 12:44:52,3,11.84,1.71,1.62,1.75,17.23,4.13,12.84,11.97,0.0,0.0,39.0,50.0,208,0,0,2,0,0
2024/08/11 12:44:58,3,12.59,1.48,1.52,1.18,17.24,4.14,12.84,11.97,0.0,0.0,39.0,50.0,208,0,0,2,0,0
2024/08/11 12:45:03,3,11.09,1.63,1.02,1.25,17.24,4.13,12.84,11.97,0.0,0.0,39.0,50.0,208,0,0,2,0,0
2024/08/11 12:45:09,3,10.88,2.23,1.25,1.38,17.24,4.13,12.85,11.96,0.0,0.0,39.0,50.0,208,0,0,2,0,0
2024/08/11 12:45:14,3,11.99,1.64,1.76,1.77,17.23,4.13,12.84,11.97,0.0,0.0,39.0,46.0,208,0,0,2,0,0
2024/08/11 12:45:19,3,13.33,1.29,1.39,1.92,17.16,4.13,12.84,11.96,0.0,0.0,39.0,46.0,208,0,0,2,0,0
2024/08/11 12:45:25,3,10.41,1.96,1.2,1.05,17.16,4.13,12.84,11.95,0.0,0.0,39.0,46.0,208,0,0,2,0,0
2024/08/11 12:45:30,3,10.65,1.51,1.34,1.03,17.16,4.13,12.84,11.95,0.0,0.0,39.0,46.0,208,0,0,2,0,0
2024/08/11 12:45:36,3,12.59,1.7,1.82,1.68,17.18,4.13,12.83,11.95,0.0,0.0,39.0,46.0,208,0,0,2,0,0
2024/08/11 12:45:41,3,12.4,1.56,2.11,0.87,17.19,4.13,12.83,11.95,0.0,0.0,39.0,46.0,208,0,0,2,0,0
2024/08/11 12:45:46,3,10.59,1.36,1.94,1.57,17.19,4.13,12.83,11.95,0.0,0.0,39.0,44.0,208,0,0,2,0,0
2024/08/11 12:45:52,3,12.84,1.42,1.67,1.43,17.19,4.13,12.83,11.95,0.0,0.0,39.0,44.0,208,0,0,2,0,0
2024/08/11 12:45:57,3,13.04,1.46,1.47,1.46,17.19,4.13,12.84,11.96,0.0,0.0,39.0,44.0,208,0,0,2,0,0
2024/08/11 12:46:02,3,11.0,2.01,1.29,1.77,17.19,4.13,12.83,11.96,0.0,0.0,39.0,44.0,208,0,0,2,0,0
2024/08/11 12:46:08,3,11.34,2.38,1.14,1.15,17.19,4.13,12.84,11.95,0.0,0.0,39.0,44.0,208,0,0,2,0,0
2024/08/11 12:46:13,3,10.89,1.62,1.43,1.41,17.19,4.13,12.83,11.95,0.0,0.0,39.0,41.0,208,0,0,2,0,0
2024/08/11 12:46:18,3,9.94,1.61,1.75,1.61,17.19,4.14,12.83,11.95,0.0,0.0,39.0,41.0,208,0,0,2,0,0
2024/08/11 12:46:24,3,10.52,1.84,1.43,1.47,17.2,4.13,12.83,11.96,0.0,0.0,39.0,41.0,208,0,0,2,0,0
2024/08/11 12:46:29,3,11.2,1.31,1.3,1.54,17.19,4.14,12.83,11.95,0.0,0.0,39.0,41.0,208,0,0,2,0,0
2024/08/11 12:46:35,3,10.15,1.51,1.39,1.15,17.2,4.14,12.83,11.96,0.0,0.0,39.0,41.0,208,0,0,2,0,0
2024/08/11 12:46:40,3,13.14,1.58,1.63,1.06,17.19,4.13,12.83,11.96,0.0,0.0,39.0,41.0,208,0,0,2,0,0
2024/08/11 12:46:45,3,12.46,1.36,2.01,1.89,17.18,4.13,12.83,11.96,0.0,0.0,39.0,40.0,208,0,0,2,0,0
2024/08/11 12:46:51,3,12.22,1.43,1.65,1.84,16.81,4.13,12.82,11.95,0.0,0.0,39.0,40.0,208,0,0,2,0,0
2024/08/11 12:46:56,3,13.05,1.59,1.46,1.25,16.81,4.13,12.82,11.95,0.0,0.0,39.0,40.0,208,0,0,2,0,0
2024/08/11 12:47:02,3,11.36,1.96,1.49,1.37,16.8,4.13,12.82,11.94,0.0,0.0,39.0,40.0,208,0,0,2,0,0
2024/08/11 12:47:07,3,10.7,1.69,1.8,1.28,16.79,4.13,12.83,11.94,0.0,0.0,39.0,40.0,208,0,0,2,0,0
2024/08/11 12:47:12,3,10.84,1.79,1.56,1.42,16.78,4.14,12.82,11.94,0.0,0.0,39.0,40.0,208,0,0,2,0,0
2024/08/11 12:47:18,3,10.73,1.74,1.38,1.4,16.78,4.14,12.82,11.94,0.0,0.0,39.0,38.0,208,0,0,2,0,0
2024/08/11 12:47:23,3,10.24,1.66,1.08,1.49,16.78,4.14,12.82,11.94,0.0,0.0,39.0,38.0,208,0,0,2,0,0
2024/08/11 12:47:29,3,10.62,1.32,1.16,1.18,16.78,4.14,12.82,11.94,0.0,0.0,39.0,38.0,208,0,0,2,0,0
2024/08/11 12:47:34,3,11.11,1.7,1.78,1.24,16.78,4.14,12.82,11.94,0.0,0.0,39.0,38.0,208,0,0,2,0,0
2024/08/11 12:47:39,3,13.56,2.04,1.88,1.59,16.62,4.14,12.81,11.95,0.0,0.0,39.0,38.0,208,0,0,2,0,0
2024/08/11 12:47:45,3,11.35,1.4,1.46,1.13,16.63,4.14,12.81,11.95,0.0,0.0,39.0,37.0,208,0,0,2,0,0
2024/08/11 12:47:50,3,10.52,1.09,1.58,1.46,16.63,4.14,12.81,11.95,0.0,0.0,39.0,37.0,208,0,0,2,0,0
2024/08/11 12:47:55,3,10.8,1.88,1.56,2.12,16.63,4.14,12.81,11.95,0.0,0.0,39.0,37.0,208,0,0,2,0,0
2024/08/11 12:48:01,3,10.92,1.4,1.47,0.54,16.63,4.14,12.82,11.95,0.0,0.0,39.0,37.0,208,0,0,2,0,0
2024/08/11 12:48:06,3,9.96,1.9,1.7,1.45,16.62,4.14,12.83,11.94,0.0,0.0,39.0,37.0,208,0,0,2,0,0
2024/08/11 12:48:12,3,10.11,1.95,1.23,2.18,16.63,4.14,12.82,11.93,0.0,0.0,39.0,37.0,208,0,0,2,0,0
2024/08/11 12:48:17,3,10.8,1.15,1.18,1.77,16.62,4.14,12.83,11.94,0.0,0.0,39.0,36.0,208,0,0,2,0,0
2024/08/11 12:48:22,3,12.5,1.69,1.72,1.16,16.62,4.13,12.83,11.94,0.0,0.0,39.0,36.0,208,0,0,2,0,0
2024/08/11 12:48:28,3,12.73,1.55,1.86,1.03,16.62,4.13,12.83,11.94,0.0,0.0,39.0,36.0,208,0,0,2,0,0
2024/08/11 12:48:33,3,11.11,1.42,1.24,1.57,16.62,4.13,12.82,11.93,0.0,0.0,39.0,36.0,208,0,0,2,0,0
2024/08/11 12:48:39,3,15.94,6.98,7.87,11.66,16.64,4.3,13.34,12.88,0.0,0.0,39.0,36.0,208,31,49,2,0,2
2024/08/11 12:48:44,3,28.44,28.73,39.05,43.72,17.2,4.9,15.62,14.88,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:48:49,3,25.89,42.41,61.33,64.96,17.27,4.96,17.16,16.53,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:48:55,3,12.35,38.57,60.07,62.91,17.27,4.97,17.06,16.38,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:00,3,10.79,37.85,59.64,62.49,17.3,4.97,16.86,16.06,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:05,3,14.51,38.95,58.98,62.46,17.32,4.98,17.02,16.26,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:11,3,15.68,38.45,59.67,62.39,17.37,4.98,17.09,16.33,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:16,3,11.74,38.33,59.38,63.05,17.38,4.97,17.09,16.34,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:22,3,11.41,38.46,59.53,62.67,17.38,4.97,17.1,16.36,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:27,3,11.47,38.7,59.07,62.48,17.39,4.97,17.11,16.37,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:33,3,13.41,38.84,59.33,62.17,17.39,4.97,17.12,16.38,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:38,3,14.99,38.6,59.94,62.84,17.38,4.97,17.12,16.39,0.0,0.0,39.0,35.0,208,80,0,2,2,0
2024/08/11 12:49:43,3,13.9,38.41,59.64,63.21,17.41,4.95,17.12,16.39,0.0,28.0,39.0,44.0,208,80,0,2,2,0
2024/08/11 12:49:49,3,12.25,38.14,59.73,62.49,17.41,4.91,17.13,16.39,43.0,28.0,49.0,44.0,208,80,0,2,2,0
2024/08/11 12:49:54,3,11.19,38.31,59.63,62.59,17.41,4.96,17.11,16.4,43.0,28.0,49.0,44.0,208,80,0,2,2,0
2024/08/11 12:49:59,3,11.35,38.68,59.33,62.78,17.41,4.96,17.12,16.4,43.0,28.0,49.0,44.0,208,80,0,2,2,0
2024/08/11 12:50:05,3,13.07,38.63,59.41,62.42,17.41,4.89,17.13,16.41,43.0,28.0,49.0,44.0,208,80,0,2,2,0
2024/08/11 12:50:10,3,11.64,38.65,59.51,62.66,17.42,4.89,17.14,16.41,43.0,28.0,49.0,44.0,208,80,0,2,2,0
2024/08/11 12:50:16,3,11.86,38.76,59.74,62.65,17.42,4.88,17.13,16.41,30.0,28.0,56.0,50.0,208,80,0,2,2,0
2024/08/11 12:50:21,3,12.15,38.5,59.18,63.1,17.41,4.9,17.13,16.41,30.0,28.0,56.0,50.0,208,80,0,2,2,0
2024/08/11 12:50:26,3,11.47,38.38,59.08,62.69,17.41,4.92,17.13,16.42,30.0,28.0,56.0,50.0,208,80,0,2,2,0
2024/08/11 12:50:32,3,11.28,38.44,59.42,62.46,17.42,4.93,17.13,16.42,30.0,28.0,56.0,50.0,208,80,0,2,2,0
2024/08/11 12:50:37,3,12.14,38.54,59.88,62.53,17.44,4.93,17.13,16.42,30.0,28.0,56.0,50.0,208,80,0,2,2,0
2024/08/11 12:50:43,3,14.71,38.43,59.84,62.79,17.5,4.92,17.13,16.41,30.0,28.0,56.0,50.0,208,80,0,2,2,0
2024/08/11 12:50:48,3,15.36,38.37,59.56,62.54,17.54,4.93,17.11,16.41,36.0,37.0,62.0,53.0,208,80,0,2,2,0
