timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/11 17:16:08,2024/08/11 17:16:08,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.8, 'cillium2': 2.09, 'cillium3': 32.04, 'cillium4': 31.58}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.43, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 50.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:14,2024/08/11 17:16:14,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.56, 'cillium2': 1.21, 'cillium3': 32.02, 'cillium4': 31.68}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.43, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 50.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:19,2024/08/11 17:16:19,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.1, 'cillium2': 0.64, 'cillium3': 31.82, 'cillium4': 31.53}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.43, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 47.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:25,2024/08/11 17:16:25,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.29, 'cillium2': 2.03, 'cillium3': 32.24, 'cillium4': 31.3}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.43, 'cillium2': 4.1, 'cillium3': 14.27, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 47.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:30,2024/08/11 17:16:30,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.63, 'cillium2': 0.79, 'cillium3': 31.69, 'cillium4': 31.36}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.44, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 47.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:36,2024/08/11 17:16:36,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.36, 'cillium2': 1.44, 'cillium3': 32.04, 'cillium4': 31.67}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.43, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 47.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:41,2024/08/11 17:16:41,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.82, 'cillium2': 1.51, 'cillium3': 32.13, 'cillium4': 31.19}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.42, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 47.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:47,2024/08/11 17:16:47,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.01, 'cillium2': 1.41, 'cillium3': 32.07, 'cillium4': 31.43}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.42, 'cillium2': 4.11, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:52,2024/08/11 17:16:52,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.71, 'cillium2': 1.64, 'cillium3': 31.89, 'cillium4': 31.83}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.44, 'cillium2': 4.11, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:16:58,2024/08/11 17:16:58,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.55, 'cillium2': 1.01, 'cillium3': 31.98, 'cillium4': 31.71}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.35, 'cillium2': 4.11, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:03,2024/08/11 17:17:03,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.05, 'cillium2': 0.89, 'cillium3': 32.31, 'cillium4': 31.38}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.34, 'cillium2': 4.11, 'cillium3': 14.27, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:09,2024/08/11 17:17:09,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.03, 'cillium2': 1.94, 'cillium3': 32.12, 'cillium4': 31.49}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.11, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:14,2024/08/11 17:17:14,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.15, 'cillium2': 1.75, 'cillium3': 32.09, 'cillium4': 31.57}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:20,2024/08/11 17:17:20,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.35, 'cillium2': 1.47, 'cillium3': 32.18, 'cillium4': 31.67}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:25,2024/08/11 17:17:25,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.64, 'cillium2': 1.23, 'cillium3': 32.25, 'cillium4': 31.49}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:31,2024/08/11 17:17:31,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.82, 'cillium2': 1.2, 'cillium3': 31.78, 'cillium4': 31.41}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.26, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:36,2024/08/11 17:17:36,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.41, 'cillium2': 1.6, 'cillium3': 31.68, 'cillium4': 31.42}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.27, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:42,2024/08/11 17:17:42,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.81, 'cillium2': 1.22, 'cillium3': 32.08, 'cillium4': 31.94}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.27, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:47,2024/08/11 17:17:47,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.55, 'cillium2': 1.32, 'cillium3': 32.37, 'cillium4': 31.76}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.1, 'cillium3': 14.27, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:52,2024/08/11 17:17:52,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.01, 'cillium2': 1.45, 'cillium3': 32.18, 'cillium4': 31.57}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:17:58,2024/08/11 17:17:58,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.0, 'cillium2': 1.9, 'cillium3': 31.87, 'cillium4': 31.18}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:03,2024/08/11 17:18:03,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.29, 'cillium2': 1.68, 'cillium3': 32.0, 'cillium4': 31.68}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:09,2024/08/11 17:18:09,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.47, 'cillium2': 1.41, 'cillium3': 31.65, 'cillium4': 31.8}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:14,2024/08/11 17:18:14,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.34, 'cillium2': 1.65, 'cillium3': 31.96, 'cillium4': 31.47}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 46.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:20,2024/08/11 17:18:20,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.88, 'cillium2': 1.25, 'cillium3': 32.71, 'cillium4': 31.5}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 51.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:25,2024/08/11 17:18:25,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.05, 'cillium2': 1.17, 'cillium3': 31.91, 'cillium4': 31.34}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 51.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:31,2024/08/11 17:18:31,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.51, 'cillium2': 1.81, 'cillium3': 31.93, 'cillium4': 31.03}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.33, 'cillium2': 4.1, 'cillium3': 14.29, 'cillium4': 14.53}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 51.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:36,2024/08/11 17:18:36,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.77, 'cillium2': 1.71, 'cillium3': 32.09, 'cillium4': 31.91}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.34, 'cillium2': 4.1, 'cillium3': 14.29, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 51.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:42,2024/08/11 17:18:42,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.85, 'cillium2': 1.15, 'cillium3': 31.77, 'cillium4': 31.82}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.35, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 51.0}","{'cillium3': 40.0, 'cillium4': 64.0}",360,201.7
2024/08/11 17:18:47,2024/08/11 17:18:47,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.01, 'cillium2': 1.36, 'cillium3': 31.93, 'cillium4': 31.34}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.35, 'cillium2': 4.1, 'cillium3': 14.29, 'cillium4': 14.53}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 48.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:53,2024/08/11 17:18:53,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.49, 'cillium2': 1.29, 'cillium3': 32.46, 'cillium4': 31.51}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.36, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.53}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 48.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:18:58,2024/08/11 17:18:58,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.15, 'cillium2': 1.44, 'cillium3': 32.09, 'cillium4': 31.63}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.1, 'cillium3': 14.28, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 48.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:19:04,2024/08/11 17:19:04,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.07, 'cillium2': 1.55, 'cillium3': 31.74, 'cillium4': 31.77}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.1, 'cillium3': 14.29, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 48.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:19:09,2024/08/11 17:19:09,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.57, 'cillium2': 1.2, 'cillium3': 32.05, 'cillium4': 31.72}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.32, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 48.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:19:15,2024/08/11 17:19:15,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.33, 'cillium2': 1.69, 'cillium3': 32.24, 'cillium4': 31.55}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 48.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:19:20,2024/08/11 17:19:20,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.61, 'cillium2': 1.01, 'cillium3': 32.13, 'cillium4': 31.7}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 59.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:19:26,2024/08/11 17:19:26,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.66, 'cillium2': 1.64, 'cillium3': 31.68, 'cillium4': 31.58}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 59.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.7
2024/08/11 17:19:31,2024/08/11 17:19:31,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.37, 'cillium2': 1.34, 'cillium3': 31.21, 'cillium4': 30.86}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 59.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.8
2024/08/11 17:19:37,2024/08/11 17:19:37,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.78, 'cillium2': 1.59, 'cillium3': 32.01, 'cillium4': 31.59}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.55}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 59.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.8
2024/08/11 17:19:42,2024/08/11 17:19:42,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.41, 'cillium2': 1.55, 'cillium3': 32.73, 'cillium4': 31.53}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': True}","{'cillium1': 0.4, 'cillium2': 3.0, 'cillium3': 20.5, 'cillium4': 20.5}","{'cillium1': 14.31, 'cillium2': 4.11, 'cillium3': 14.29, 'cillium4': 14.54}","{'cillium1': 0.25, 'cillium2': 0.49, 'cillium3': 4.16, 'cillium4': 3.95}","{'cillium3': 0.0, 'cillium4': 59.0}","{'cillium3': 40.0, 'cillium4': 64.0}",380,201.8
